# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.2           	((2.194310e-01 9.882016e+02 -2.092920e+02) (-2.157245e-03 1.051087e+01 -1.401207e-02)) ((-5.084312e+01 -2.594964e-01 1.375747e-01) (-1.668592e-01 2.124722e-04 1.152674e-04))
1.205         	((2.341059e-01 9.880564e+02 -2.101403e+02) (-2.253919e-03 1.051526e+01 -1.402493e-02)) ((-5.079803e+01 -2.639396e-01 1.351675e-01) (-1.674211e-01 1.829734e-04 1.729037e-04))
1.21          	((2.539507e-01 9.880199e+02 -2.110292e+02) (-2.328839e-03 1.051898e+01 -1.513904e-02)) ((-5.076246e+01 -2.660653e-01 1.315034e-01) (-1.678415e-01 1.631195e-04 2.359824e-04))
1.215         	((2.757703e-01 9.880892e+02 -2.119384e+02) (-2.345156e-03 1.052214e+01 -1.734543e-02)) ((-5.073736e+01 -2.653656e-01 1.262357e-01) (-1.681793e-01 1.376385e-04 2.817102e-04))
1.22          	((3.019041e-01 9.882636e+02 -2.128627e+02) (-2.342250e-03 1.052496e+01 -2.038975e-02)) ((-5.072771e+01 -2.628275e-01 1.175026e-01) (-1.684567e-01 1.401736e-04 2.860038e-04))
1.225         	((3.323008e-01 9.885330e+02 -2.137903e+02) (-2.347769e-03 1.052743e+01 -2.417557e-02)) ((-5.073218e+01 -2.580914e-01 1.062978e-01) (-1.686471e-01 1.584379e-04 2.889498e-04))
1.23          	((3.644954e-01 9.888894e+02 -2.147033e+02) (-2.332297e-03 1.052958e+01 -2.867310e-02)) ((-5.074782e+01 -2.501725e-01 9.394114e-02) (-1.687574e-01 1.792884e-04 2.934197e-04))
1.235         	((3.989688e-01 9.893253e+02 -2.155900e+02) (-2.292434e-03 1.053158e+01 -3.375593e-02)) ((-5.077501e+01 -2.394714e-01 7.966791e-02) (-1.688218e-01 2.096649e-04 2.734871e-04))
1.24          	((4.357556e-01 9.898330e+02 -2.164472e+02) (-2.256178e-03 1.053350e+01 -3.924328e-02)) ((-5.081646e+01 -2.270259e-01 6.351308e-02) (-1.688397e-01 2.542615e-04 2.406085e-04))
1.245         	((4.728709e-01 9.903943e+02 -2.172566e+02) (-2.226454e-03 1.053534e+01 -4.505673e-02)) ((-5.086785e+01 -2.124468e-01 4.685143e-02) (-1.688042e-01 2.957823e-04 2.194294e-04))
1.25          	((5.090895e-01 9.910050e+02 -2.180105e+02) (-2.151273e-03 1.053725e+01 -5.110611e-02)) ((-5.092926e+01 -1.958258e-01 2.912216e-02) (-1.687660e-01 3.435953e-04 1.779752e-04))
1.255         	((5.451428e-01 9.916581e+02 -2.187085e+02) (-2.083791e-03 1.053931e+01 -5.718944e-02)) ((-5.100271e+01 -1.776960e-01 1.039771e-02) (-1.687147e-01 3.994597e-04 1.302007e-04))
1.26          	((5.793342e-01 9.923359e+02 -2.193366e+02) (-2.018275e-03 1.054148e+01 -6.325740e-02)) ((-5.108444e+01 -1.579115e-01 -7.800578e-03) (-1.686381e-01 4.486966e-04 9.655707e-05))
1.265         	((6.111127e-01 9.930312e+02 -2.198883e+02) (-1.907199e-03 1.054389e+01 -6.924095e-02)) ((-5.117618e+01 -1.373180e-01 -2.603532e-02) (-1.685816e-01 5.025339e-04 4.204129e-05))
1.27          	((6.411617e-01 9.937344e+02 -2.203658e+02) (-1.810703e-03 1.054660e+01 -7.495535e-02)) ((-5.127793e+01 -1.168525e-01 -4.395360e-02) (-1.685349e-01 5.628388e-04 -1.636423e-05))
1.275         	((6.678241e-01 9.944318e+02 -2.207634e+02) (-1.718707e-03 1.054953e+01 -8.038707e-02)) ((-5.138502e+01 -9.638112e-02 -6.010896e-02) (-1.684855e-01 6.140632e-04 -5.792740e-05))
1.28          	((6.911847e-01 9.951194e+02 -2.210798e+02) (-1.588361e-03 1.055280e+01 -8.549230e-02)) ((-5.149759e+01 -7.651023e-02 -7.550138e-02) (-1.684840e-01 6.678322e-04 -1.197845e-04))
1.285         	((7.123370e-01 9.957860e+02 -2.213190e+02) (-1.484342e-03 1.055643e+01 -9.010958e-02)) ((-5.161417e+01 -5.797869e-02 -8.990584e-02) (-1.685166e-01 7.250930e-04 -1.798680e-04))
1.29          	((7.292794e-01 9.964175e+02 -2.214749e+02) (-1.389882e-03 1.056033e+01 -9.426991e-02)) ((-5.172999e+01 -4.056128e-02 -1.019097e-01) (-1.685714e-01 7.699593e-04 -2.187773e-04))
1.295         	((7.422609e-01 9.970122e+02 -2.215497e+02) (-1.264094e-03 1.056461e+01 -9.794756e-02)) ((-5.184571e+01 -2.486145e-02 -1.126661e-01) (-1.687002e-01 8.159050e-04 -2.765457e-04))
1.3           	((7.527866e-01 9.975710e+02 -2.215529e+02) (-1.177049e-03 1.056926e+01 -1.010027e-01)) ((-5.196099e+01 -1.145409e-02 -1.218223e-01) (-1.688748e-01 8.622925e-04 -3.252497e-04))
1.305         	((7.587867e-01 9.980744e+02 -2.214808e+02) (-1.101205e-03 1.057413e+01 -1.035167e-01)) ((-5.206960e+01 2.193696e-04 -1.280480e-01) (-1.690823e-01 8.923775e-04 -3.493038e-04))
1.31          	((7.609463e-01 9.985195e+02 -2.213390e+02) (-9.995499e-04 1.057939e+01 -1.054847e-01)) ((-5.217117e+01 9.771155e-03 -1.329942e-01) (-1.693788e-01 9.221307e-04 -3.929036e-04))
1.315         	((7.608707e-01 9.989034e+02 -2.211385e+02) (-9.471254e-04 1.058496e+01 -1.067915e-01)) ((-5.226461e+01 1.691591e-02 -1.363162e-01) (-1.697263e-01 9.484150e-04 -4.210415e-04))
1.32          	((7.567972e-01 9.992240e+02 -2.208784e+02) (-9.035206e-04 1.059069e+01 -1.075702e-01)) ((-5.234513e+01 2.247051e-02 -1.370107e-01) (-1.701106e-01 9.558798e-04 -4.220611e-04))
1.325         	((7.498614e-01 9.994924e+02 -2.205692e+02) (-8.301976e-04 1.059674e+01 -1.078259e-01)) ((-5.241567e+01 2.589185e-02 -1.370859e-01) (-1.705925e-01 9.655197e-04 -4.467473e-04))
1.33          	((7.412824e-01 9.997035e+02 -2.202234e+02) (-8.071416e-04 1.060300e+01 -1.074621e-01)) ((-5.247502e+01 2.710323e-02 -1.359634e-01) (-1.711187e-01 9.713901e-04 -4.515970e-04))
1.335         	((7.286745e-01 9.998508e+02 -2.198397e+02) (-7.801373e-04 1.060931e+01 -1.066607e-01)) ((-5.251812e+01 2.716087e-02 -1.326817e-01) (-1.716752e-01 9.578480e-04 -4.278052e-04))
1.34          	((7.135956e-01 9.999452e+02 -2.194307e+02) (-7.102253e-04 1.061586e+01 -1.054197e-01)) ((-5.254847e+01 2.568429e-02 -1.297424e-01) (-1.723304e-01 9.504877e-04 -4.326349e-04))
1.345         	((6.976571e-01 9.999854e+02 -2.190097e+02) (-6.887231e-04 1.062251e+01 -1.036370e-01)) ((-5.256515e+01 2.265782e-02 -1.262364e-01) (-1.730119e-01 9.421583e-04 -4.123545e-04))
1.35          	((6.824325e-01 9.999726e+02 -2.185755e+02) (-7.046966e-04 1.062916e+01 -1.015382e-01)) ((-5.256345e+01 1.762543e-02 -1.204754e-01) (-1.736616e-01 9.414372e-04 -3.918324e-04))
1.355         	((6.723852e-01 9.999256e+02 -2.181437e+02) (-7.301852e-04 1.063603e+01 -9.926216e-02)) ((-5.254966e+01 9.003937e-03 -1.148398e-01) (-1.743651e-01 9.537430e-04 -4.249505e-04))
1.36          	((6.640747e-01 9.998379e+02 -2.177257e+02) (-8.112040e-04 1.064278e+01 -9.670267e-02)) ((-5.252470e+01 -8.018220e-04 -1.082699e-01) (-1.750774e-01 9.425148e-04 -4.140172e-04))
1.365         	((6.491253e-01 9.997119e+02 -2.173161e+02) (-8.364465e-04 1.064924e+01 -9.404439e-02)) ((-5.248574e+01 -8.155008e-03 -1.005237e-01) (-1.758052e-01 8.973745e-04 -3.590611e-04))
1.37          	((6.304041e-01 9.995666e+02 -2.169287e+02) (-7.865877e-04 1.065582e+01 -9.113230e-02)) ((-5.243956e+01 -1.412439e-02 -9.556911e-02) (-1.766297e-01 8.791179e-04 -3.517122e-04))
1.375         	((6.139198e-01 9.994015e+02 -2.165775e+02) (-8.164767e-04 1.066233e+01 -8.788564e-02)) ((-5.238363e+01 -2.065250e-02 -9.103139e-02) (-1.773916e-01 8.789452e-04 -3.252933e-04))
1.38          	((6.012493e-01 9.992222e+02 -2.162539e+02) (-8.587906e-04 1.066859e+01 -8.479595e-02)) ((-5.231431e+01 -2.853429e-02 -8.497815e-02) (-1.780665e-01 8.674484e-04 -2.975356e-04))
1.385         	((5.949166e-01 9.990512e+02 -2.159764e+02) (-8.703018e-04 1.067497e+01 -8.179221e-02)) ((-5.224459e+01 -3.851028e-02 -8.111923e-02) (-1.788102e-01 8.718830e-04 -3.352178e-04))
1.39          	((5.890062e-01 9.988755e+02 -2.157499e+02) (-9.376673e-04 1.068101e+01 -7.872412e-02)) ((-5.217402e+01 -4.709175e-02 -7.675946e-02) (-1.795013e-01 8.483388e-04 -3.075007e-04))
1.395         	((5.760602e-01 9.986952e+02 -2.155550e+02) (-9.330286e-04 1.068658e+01 -7.587743e-02)) ((-5.209675e+01 -5.157295e-02 -7.162486e-02) (-1.801481e-01 7.990705e-04 -2.434339e-04))
1.4           	((5.633848e-01 9.985402e+02 -2.154171e+02) (-8.734822e-04 1.069233e+01 -7.301540e-02)) ((-5.202362e+01 -5.499928e-02 -7.053317e-02) (-1.808679e-01 7.986051e-04 -2.608216e-04))
1.405         	((5.560083e-01 9.984025e+02 -2.153373e+02) (-9.234404e-04 1.069787e+01 -7.011534e-02)) ((-5.195125e+01 -5.914317e-02 -6.953244e-02) (-1.814521e-01 8.058163e-04 -2.484808e-04))
1.41          	((5.523341e-01 9.982819e+02 -2.152927e+02) (-9.627181e-04 1.070295e+01 -6.770096e-02)) ((-5.187557e+01 -6.385509e-02 -6.734791e-02) (-1.819298e-01 7.987791e-04 -2.294531e-04))
1.415         	((5.519020e-01 9.981976e+02 -2.152964e+02) (-9.747456e-04 1.070814e+01 -6.555092e-02)) ((-5.181132e+01 -6.870396e-02 -6.669669e-02) (-1.824915e-01 7.909772e-04 -2.461549e-04))
1.42          	((5.506751e-01 9.981323e+02 -2.153522e+02) (-9.986569e-04 1.071298e+01 -6.344185e-02)) ((-5.175630e+01 -7.147972e-02 -6.687283e-02) (-1.829717e-01 7.733777e-04 -2.312829e-04))
1.425         	((5.457139e-01 9.980843e+02 -2.154357e+02) (-9.835050e-04 1.071732e+01 -6.170969e-02)) ((-5.170220e+01 -7.126621e-02 -6.733629e-02) (-1.833741e-01 7.579726e-04 -2.038943e-04))
1.43          	((5.409617e-01 9.980813e+02 -2.155629e+02) (-9.569786e-04 1.072184e+01 -6.015683e-02)) ((-5.165992e+01 -7.015005e-02 -6.922699e-02) (-1.838430e-01 7.541791e-04 -1.992290e-04))
1.435         	((5.407982e-01 9.981083e+02 -2.157363e+02) (-9.635928e-04 1.072614e+01 -5.866680e-02)) ((-5.162534e+01 -7.012115e-02 -7.201648e-02) (-1.841762e-01 7.697094e-04 -2.110891e-04))
1.44          	((5.447166e-01 9.981583e+02 -2.159261e+02) (-9.926831e-04 1.072995e+01 -5.773117e-02)) ((-5.159141e+01 -7.090901e-02 -7.444166e-02) (-1.844123e-01 7.793254e-04 -2.189441e-04))
1.445         	((5.485768e-01 9.982471e+02 -2.161435e+02) (-9.940895e-04 1.073391e+01 -5.708171e-02)) ((-5.157068e+01 -7.080509e-02 -7.665851e-02) (-1.847425e-01 7.723696e-04 -2.197196e-04))
1.45          	((5.509843e-01 9.983610e+02 -2.163874e+02) (-9.751477e-04 1.073758e+01 -5.646205e-02)) ((-5.156098e+01 -6.914293e-02 -7.969662e-02) (-1.849885e-01 7.741881e-04 -2.273650e-04))
1.455         	((5.521297e-01 9.984948e+02 -2.166285e+02) (-9.710072e-04 1.074082e+01 -5.624219e-02)) ((-5.155337e+01 -6.623465e-02 -8.306625e-02) (-1.851620e-01 7.814237e-04 -2.266935e-04))
1.46          	((5.518218e-01 9.986705e+02 -2.168779e+02) (-9.409793e-04 1.074425e+01 -5.622378e-02)) ((-5.155753e+01 -6.250546e-02 -8.641684e-02) (-1.854204e-01 7.808121e-04 -2.193608e-04))
1.465         	((5.536976e-01 9.988708e+02 -2.171430e+02) (-9.126496e-04 1.074753e+01 -5.619564e-02)) ((-5.156960e+01 -5.971288e-02 -9.055022e-02) (-1.855868e-01 8.012804e-04 -2.417614e-04))
1.47          	((5.590680e-01 9.990818e+02 -2.173934e+02) (-9.387223e-04 1.075044e+01 -5.657526e-02)) ((-5.158057e+01 -5.830485e-02 -9.418143e-02) (-1.856729e-01 8.236260e-04 -2.611943e-04))
1.475         	((5.636942e-01 9.993180e+02 -2.176340e+02) (-9.415235e-04 1.075355e+01 -5.717808e-02)) ((-5.160047e+01 -5.660444e-02 -9.643320e-02) (-1.858589e-01 8.231066e-04 -2.615720e-04))
1.48          	((5.667752e-01 9.995656e+02 -2.178699e+02) (-9.169753e-04 1.075651e+01 -5.772111e-02)) ((-5.162663e+01 -5.433886e-02 -9.929961e-02) (-1.859965e-01 8.305961e-04 -2.813458e-04))
1.485         	((5.689679e-01 9.998130e+02 -2.180789e+02) (-9.370208e-04 1.075912e+01 -5.851428e-02)) ((-5.164976e+01 -5.177232e-02 -1.020028e-01) (-1.860849e-01 8.429808e-04 -2.870473e-04))
1.49          	((5.683220e-01 1.000081e+03 -2.182678e+02) (-9.279828e-04 1.076201e+01 -5.939456e-02)) ((-5.167849e+01 -4.850357e-02 -1.035382e-01) (-1.862847e-01 8.374893e-04 -2.715482e-04))
1.495         	((5.680333e-01 1.000355e+03 -2.184438e+02) (-8.940571e-04 1.076484e+01 -6.011885e-02)) ((-5.170963e+01 -4.608411e-02 -1.061200e-01) (-1.864315e-01 8.485297e-04 -2.918506e-04))
1.5           	((5.702842e-01 1.000620e+03 -2.185828e+02) (-9.344957e-04 1.076739e+01 -6.104805e-02)) ((-5.173344e+01 -4.515069e-02 -1.081949e-01) (-1.865214e-01 8.667180e-04 -3.021817e-04))
1.505         	((5.713417e-01 1.000893e+03 -2.186969e+02) (-9.517623e-04 1.077028e+01 -6.201913e-02)) ((-5.176072e+01 -4.426713e-02 -1.080337e-01) (-1.867301e-01 8.589794e-04 -2.858800e-04))
1.51          	((5.722704e-01 1.001158e+03 -2.187921e+02) (-9.318321e-04 1.077310e+01 -6.278102e-02)) ((-5.178845e+01 -4.403928e-02 -1.088319e-01) (-1.868934e-01 8.650139e-04 -3.106553e-04))
1.515         	((5.732333e-01 1.001404e+03 -2.188474e+02) (-9.864625e-04 1.077561e+01 -6.368746e-02)) ((-5.180791e+01 -4.419830e-02 -1.093436e-01) (-1.870220e-01 8.731765e-04 -3.114767e-04))
1.52          	((5.693066e-01 1.001654e+03 -2.188802e+02) (-9.905048e-04 1.077853e+01 -6.449313e-02)) ((-5.183039e+01 -4.303259e-02 -1.076663e-01) (-1.872942e-01 8.503083e-04 -2.715515e-04))
1.525         	((5.659282e-01 1.001890e+03 -2.189001e+02) (-9.538851e-04 1.078143e+01 -6.496710e-02)) ((-5.185087e+01 -4.298614e-02 -1.079438e-01) (-1.875009e-01 8.600720e-04 -2.970084e-04))
1.53          	((5.668763e-01 1.002104e+03 -2.188839e+02) (-1.041095e-03 1.078405e+01 -6.558673e-02)) ((-5.185999e+01 -4.509070e-02 -1.080197e-01) (-1.876517e-01 8.805612e-04 -3.054083e-04))
1.535         	((5.646434e-01 1.002321e+03 -2.188518e+02) (-1.068197e-03 1.078714e+01 -6.609124e-02)) ((-5.187222e+01 -4.638333e-02 -1.048630e-01) (-1.879511e-01 8.522803e-04 -2.600915e-04))
1.54          	((5.619632e-01 1.002518e+03 -2.188113e+02) (-1.026007e-03 1.079014e+01 -6.625576e-02)) ((-5.188286e+01 -4.813245e-02 -1.041215e-01) (-1.881896e-01 8.520482e-04 -2.871687e-04))
1.545         	((5.610834e-01 1.002688e+03 -2.187379e+02) (-1.114150e-03 1.079281e+01 -6.652084e-02)) ((-5.188259e+01 -5.053413e-02 -1.036762e-01) (-1.883884e-01 8.622494e-04 -2.838366e-04))
1.55          	((5.546118e-01 1.002859e+03 -2.186573e+02) (-1.121730e-03 1.079601e+01 -6.657352e-02)) ((-5.188587e+01 -5.094618e-02 -9.997382e-02) (-1.887397e-01 8.265115e-04 -2.206395e-04))
1.555         	((5.503444e-01 1.003013e+03 -2.185805e+02) (-1.081325e-03 1.079916e+01 -6.626513e-02)) ((-5.188734e+01 -5.284256e-02 -9.933599e-02) (-1.890026e-01 8.391183e-04 -2.564706e-04))
1.56          	((5.514436e-01 1.003143e+03 -2.184821e+02) (-1.196376e-03 1.080198e+01 -6.610393e-02)) ((-5.187779e+01 -5.682664e-02 -9.883018e-02) (-1.892020e-01 8.554776e-04 -2.617347e-04))
1.565         	((5.472917e-01 1.003274e+03 -2.183822e+02) (-1.215863e-03 1.080524e+01 -6.583062e-02)) ((-5.187209e+01 -5.874867e-02 -9.495140e-02) (-1.895557e-01 8.130295e-04 -2.003353e-04))
1.57          	((5.425471e-01 1.003391e+03 -2.182930e+02) (-1.154423e-03 1.080844e+01 -6.517847e-02)) ((-5.186740e+01 -6.054687e-02 -9.457857e-02) (-1.898480e-01 8.134415e-04 -2.320227e-04))
1.575         	((5.410522e-01 1.003484e+03 -2.181891e+02) (-1.260031e-03 1.081127e+01 -6.462933e-02)) ((-5.185318e+01 -6.314001e-02 -9.469996e-02) (-1.900771e-01 8.314020e-04 -2.275614e-04))
1.58          	((5.340651e-01 1.003584e+03 -2.180914e+02) (-1.272990e-03 1.081457e+01 -6.397017e-02)) ((-5.184264e+01 -6.340039e-02 -9.063167e-02) (-1.904346e-01 7.882692e-04 -1.497936e-04))
1.585         	((5.309312e-01 1.003677e+03 -2.180139e+02) (-1.214094e-03 1.081784e+01 -6.300714e-02)) ((-5.183383e+01 -6.548255e-02 -9.113703e-02) (-1.907147e-01 8.064234e-04 -2.079592e-04))
1.59          	((5.341520e-01 1.003750e+03 -2.179289e+02) (-1.341965e-03 1.082069e+01 -6.222631e-02)) ((-5.181626e+01 -6.938509e-02 -9.228217e-02) (-1.909184e-01 8.301199e-04 -2.207838e-04))
1.595         	((5.284145e-01 1.003827e+03 -2.178492e+02) (-1.360751e-03 1.082383e+01 -6.146789e-02)) ((-5.180206e+01 -6.924531e-02 -8.845614e-02) (-1.912572e-01 7.675546e-04 -1.192163e-04))
1.6           	((5.225212e-01 1.003904e+03 -2.177933e+02) (-1.253954e-03 1.082702e+01 -6.035006e-02)) ((-5.179300e+01 -6.909010e-02 -9.016187e-02) (-1.915648e-01 7.811940e-04 -1.798232e-04))
1.605         	((5.234377e-01 1.003967e+03 -2.177354e+02) (-1.352241e-03 1.082983e+01 -5.937664e-02)) ((-5.177614e+01 -7.090154e-02 -9.289292e-02) (-1.917775e-01 8.192862e-04 -2.035999e-04))
1.61          	((5.191128e-01 1.004038e+03 -2.176851e+02) (-1.429776e-03 1.083286e+01 -5.846654e-02)) ((-5.176017e+01 -7.009921e-02 -8.918739e-02) (-1.920576e-01 7.709203e-04 -8.721779e-05))
1.615         	((5.162941e-01 1.004114e+03 -2.176584e+02) (-1.315674e-03 1.083595e+01 -5.739767e-02)) ((-5.174887e+01 -7.031563e-02 -9.059130e-02) (-1.923241e-01 7.875802e-04 -1.650152e-04))
1.62          	((5.207976e-01 1.004179e+03 -2.176318e+02) (-1.415832e-03 1.083863e+01 -5.651171e-02)) ((-5.173288e+01 -7.248916e-02 -9.434898e-02) (-1.925234e-01 8.221790e-04 -2.043837e-04))
1.625         	((5.159848e-01 1.004250e+03 -2.176102e+02) (-1.475490e-03 1.084145e+01 -5.567189e-02)) ((-5.171878e+01 -7.023717e-02 -9.177703e-02) (-1.927985e-01 7.666973e-04 -7.813368e-05))
1.63          	((5.097653e-01 1.004329e+03 -2.176091e+02) (-1.332148e-03 1.084433e+01 -5.466013e-02)) ((-5.170893e+01 -6.786998e-02 -9.408055e-02) (-1.930618e-01 7.807132e-04 -1.452468e-04))
1.635         	((5.134004e-01 1.004404e+03 -2.176099e+02) (-1.428740e-03 1.084687e+01 -5.381026e-02)) ((-5.169375e+01 -6.865622e-02 -9.878694e-02) (-1.932339e-01 8.308136e-04 -1.943989e-04))
1.64          	((5.116807e-01 1.004490e+03 -2.176150e+02) (-1.505349e-03 1.084954e+01 -5.312018e-02)) ((-5.167940e+01 -6.689975e-02 -9.678694e-02) (-1.934614e-01 7.885097e-04 -8.565681e-05))
1.645         	((5.096634e-01 1.004578e+03 -2.176371e+02) (-1.384408e-03 1.085224e+01 -5.233346e-02)) ((-5.166962e+01 -6.546268e-02 -9.880899e-02) (-1.936864e-01 8.021268e-04 -1.576813e-04))
1.65          	((5.145374e-01 1.004659e+03 -2.176567e+02) (-1.473586e-03 1.085456e+01 -5.170659e-02)) ((-5.165591e+01 -6.592671e-02 -1.030042e-01) (-1.938418e-01 8.395026e-04 -1.987169e-04))
1.655         	((5.110198e-01 1.004751e+03 -2.176757e+02) (-1.528352e-03 1.085697e+01 -5.120951e-02)) ((-5.164360e+01 -6.268453e-02 -1.012608e-01) (-1.940596e-01 7.938120e-04 -8.748524e-05))
1.66          	((5.063843e-01 1.004856e+03 -2.177106e+02) (-1.398250e-03 1.085947e+01 -5.057930e-02)) ((-5.163624e+01 -5.973674e-02 -1.036556e-01) (-1.942787e-01 8.092489e-04 -1.530255e-04))
1.665         	((5.104607e-01 1.004958e+03 -2.177444e+02) (-1.486192e-03 1.086167e+01 -5.008007e-02)) ((-5.162447e+01 -5.984675e-02 -1.079596e-01) (-1.944111e-01 8.531613e-04 -1.956066e-04))
1.67          	((5.094532e-01 1.005068e+03 -2.177748e+02) (-1.552868e-03 1.086393e+01 -4.977800e-02)) ((-5.161225e+01 -5.781972e-02 -1.062891e-01) (-1.945863e-01 8.160419e-04 -1.019828e-04))
1.675         	((5.082209e-01 1.005185e+03 -2.178164e+02) (-1.447446e-03 1.086628e+01 -4.937811e-02)) ((-5.160509e+01 -5.636015e-02 -1.081787e-01) (-1.947745e-01 8.303398e-04 -1.710552e-04))
1.68          	((5.128080e-01 1.005295e+03 -2.178538e+02) (-1.532116e-03 1.086831e+01 -4.908200e-02)) ((-5.159526e+01 -5.670462e-02 -1.115459e-01) (-1.948935e-01 8.625521e-04 -2.038280e-04))
1.685         	((5.099146e-01 1.005412e+03 -2.178840e+02) (-1.584153e-03 1.087037e+01 -4.893595e-02)) ((-5.158582e+01 -5.395528e-02 -1.094948e-01) (-1.950605e-01 8.214428e-04 -1.066227e-04))
1.69          	((5.061094e-01 1.005542e+03 -2.179260e+02) (-1.473229e-03 1.087258e+01 -4.864855e-02)) ((-5.158166e+01 -5.175176e-02 -1.112299e-01) (-1.952442e-01 8.348785e-04 -1.680183e-04))
1.695         	((5.092969e-01 1.005669e+03 -2.179654e+02) (-1.553053e-03 1.087453e+01 -4.842587e-02)) ((-5.157418e+01 -5.217017e-02 -1.144084e-01) (-1.953476e-01 8.700804e-04 -1.998022e-04))
1.7           	((5.075414e-01 1.005800e+03 -2.179956e+02) (-1.613438e-03 1.087651e+01 -4.837850e-02)) ((-5.156577e+01 -5.074007e-02 -1.121878e-01) (-1.954852e-01 8.348813e-04 -1.134163e-04))
1.705         	((5.062660e-01 1.005935e+03 -2.180322e+02) (-1.523038e-03 1.087864e+01 -4.820368e-02)) ((-5.156259e+01 -5.015058e-02 -1.132781e-01) (-1.956439e-01 8.484673e-04 -1.772752e-04))
1.71          	((5.101116e-01 1.006061e+03 -2.180633e+02) (-1.603926e-03 1.088049e+01 -4.807883e-02)) ((-5.155738e+01 -5.133956e-02 -1.155171e-01) (-1.957352e-01 8.750565e-04 -2.032996e-04))
1.715         	((5.067411e-01 1.006189e+03 -2.180841e+02) (-1.655150e-03 1.088235e+01 -4.808850e-02)) ((-5.155238e+01 -4.981733e-02 -1.127877e-01) (-1.958699e-01 8.351050e-04 -1.128840e-04))
1.72          	((5.030707e-01 1.006326e+03 -2.181127e+02) (-1.558902e-03 1.088440e+01 -4.792381e-02)) ((-5.155295e+01 -4.875965e-02 -1.137075e-01) (-1.960313e-01 8.469028e-04 -1.695747e-04))
1.725         	((5.052848e-01 1.006456e+03 -2.181374e+02) (-1.633805e-03 1.088621e+01 -4.777269e-02)) ((-5.155056e+01 -4.992157e-02 -1.158795e-01) (-1.961171e-01 8.757829e-04 -1.938789e-04))
1.73          	((5.022219e-01 1.006588e+03 -2.181513e+02) (-1.688756e-03 1.088803e+01 -4.777276e-02)) ((-5.154689e+01 -4.927220e-02 -1.131605e-01) (-1.962367e-01 8.401338e-04 -1.096367e-04))
1.735         	((4.999587e-01 1.006724e+03 -2.181716e+02) (-1.606085e-03 1.089006e+01 -4.760780e-02)) ((-5.154851e+01 -4.940072e-02 -1.137396e-01) (-1.963852e-01 8.526953e-04 -1.682573e-04))
1.74          	((5.027047e-01 1.006849e+03 -2.181864e+02) (-1.682156e-03 1.089182e+01 -4.745160e-02)) ((-5.154782e+01 -5.124833e-02 -1.153979e-01) (-1.964650e-01 8.764310e-04 -1.902615e-04))
1.745         	((4.987874e-01 1.006973e+03 -2.181887e+02) (-1.731425e-03 1.089358e+01 -4.742874e-02)) ((-5.154623e+01 -5.055505e-02 -1.124950e-01) (-1.965865e-01 8.376616e-04 -1.038332e-04))
1.75          	((4.945291e-01 1.007102e+03 -2.181974e+02) (-1.643934e-03 1.089555e+01 -4.720875e-02)) ((-5.154992e+01 -5.016107e-02 -1.130468e-01) (-1.967444e-01 8.475513e-04 -1.551973e-04))
1.755         	((4.956878e-01 1.007220e+03 -2.182027e+02) (-1.713974e-03 1.089730e+01 -4.696521e-02)) ((-5.155047e+01 -5.173739e-02 -1.148206e-01) (-1.968260e-01 8.741413e-04 -1.769669e-04))
1.76          	((4.920631e-01 1.007338e+03 -2.181963e+02) (-1.768164e-03 1.089904e+01 -4.688112e-02)) ((-5.154884e+01 -5.153309e-02 -1.121990e-01) (-1.969406e-01 8.414863e-04 -9.829497e-05))
1.765         	((4.888722e-01 1.007460e+03 -2.181963e+02) (-1.694615e-03 1.090100e+01 -4.661955e-02)) ((-5.155226e+01 -5.185099e-02 -1.126305e-01) (-1.970955e-01 8.513772e-04 -1.496010e-04))
1.77          	((4.902143e-01 1.007570e+03 -2.181923e+02) (-1.759727e-03 1.090271e+01 -4.633286e-02)) ((-5.155275e+01 -5.357384e-02 -1.142225e-01) (-1.971801e-01 8.722002e-04 -1.695974e-04))
1.775         	((4.858859e-01 1.007675e+03 -2.181753e+02) (-1.805856e-03 1.090439e+01 -4.619737e-02)) ((-5.155069e+01 -5.298431e-02 -1.118876e-01) (-1.973019e-01 8.396713e-04 -9.270671e-05))
1.78          	((4.811905e-01 1.007787e+03 -2.181658e+02) (-1.732054e-03 1.090631e+01 -4.586457e-02)) ((-5.155361e+01 -5.249528e-02 -1.124301e-01) (-1.974696e-01 8.475584e-04 -1.350637e-04))
1.785         	((4.813575e-01 1.007886e+03 -2.181551e+02) (-1.788142e-03 1.090801e+01 -4.548428e-02)) ((-5.155312e+01 -5.366719e-02 -1.141979e-01) (-1.975571e-01 8.704495e-04 -1.561769e-04))
1.79          	((4.778955e-01 1.007983e+03 -2.181318e+02) (-1.838283e-03 1.090965e+01 -4.529784e-02)) ((-5.154883e+01 -5.341012e-02 -1.124231e-01) (-1.976717e-01 8.468884e-04 -9.265731e-05))
1.795         	((4.744406e-01 1.008086e+03 -2.181168e+02) (-1.784207e-03 1.091156e+01 -4.493663e-02)) ((-5.154962e+01 -5.333140e-02 -1.127811e-01) (-1.978400e-01 8.529165e-04 -1.296453e-04))
