# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.26          	((4.601891e+00 -7.751101e+01 -4.227994e+00) (3.473085e-01 -3.807456e+00 -5.151000e-01)) ((3.979897e-01 1.064115e+00 -5.015960e-01) (1.294328e-01 5.181380e-02 -1.159443e-01))
1.265         	((4.644844e+00 -7.660992e+01 -2.512526e+00) (3.424362e-01 -3.770594e+00 -4.999007e-01)) ((8.010722e-01 1.032583e+00 -4.884838e-01) (1.224624e-01 5.143611e-02 -1.145882e-01))
1.27          	((4.699643e+00 -7.570538e+01 -7.390535e-01) (3.377975e-01 -3.734284e+00 -4.828049e-01)) ((1.241265e+00 1.001041e+00 -4.729168e-01) (1.159836e-01 5.099582e-02 -1.131323e-01))
1.275         	((4.765015e+00 -7.478926e+01 1.087739e+00) (3.333769e-01 -3.698453e+00 -4.638680e-01)) ((1.716801e+00 9.694679e-01 -4.548136e-01) (1.099923e-01 5.049131e-02 -1.115784e-01))
1.28          	((4.837769e+00 -7.385773e+01 2.963759e+00) (3.291691e-01 -3.663054e+00 -4.431494e-01)) ((2.225890e+00 9.380491e-01 -4.343300e-01) (1.044848e-01 4.992290e-02 -1.099208e-01))
1.285         	((4.916896e+00 -7.291244e+01 4.889383e+00) (3.252064e-01 -3.628069e+00 -4.207277e-01)) ((2.767410e+00 9.068979e-01 -4.113949e-01) (9.944720e-02 4.929024e-02 -1.081678e-01))
1.29          	((5.005078e+00 -7.195703e+01 6.847878e+00) (3.214718e-01 -3.593439e+00 -3.966569e-01)) ((3.337912e+00 8.761721e-01 -3.862271e-01) (9.488104e-02 4.859643e-02 -1.063183e-01))
1.295         	((5.102963e+00 -7.099151e+01 8.830654e+00) (3.179466e-01 -3.559134e+00 -3.710164e-01)) ((3.934985e+00 8.462444e-01 -3.593491e-01) (9.078680e-02 4.784486e-02 -1.043702e-01))
1.3           	((5.209006e+00 -7.001347e+01 1.083978e+01) (3.146474e-01 -3.525179e+00 -3.439183e-01)) ((4.557845e+00 8.172424e-01 -3.305603e-01) (8.715250e-02 4.703839e-02 -1.023188e-01))
1.305         	((5.320176e+00 -6.902043e+01 1.287759e+01) (3.115661e-01 -3.491530e+00 -3.154402e-01)) ((5.205201e+00 7.891673e-01 -2.992204e-01) (8.396960e-02 4.617979e-02 -1.001659e-01))
1.31          	((5.433316e+00 -6.801055e+01 1.494123e+01) (3.087131e-01 -3.458156e+00 -2.856635e-01)) ((5.874327e+00 7.621907e-01 -2.659118e-01) (8.123198e-02 4.526844e-02 -9.791930e-02))
1.315         	((5.548466e+00 -6.698390e+01 1.703028e+01) (3.060725e-01 -3.425019e+00 -2.546582e-01)) ((6.563047e+00 7.367685e-01 -2.308140e-01) (7.893216e-02 4.432059e-02 -9.559621e-02))
1.32          	((5.666450e+00 -6.594051e+01 1.913569e+01) (3.036097e-01 -3.392092e+00 -2.224981e-01)) ((7.268688e+00 7.132207e-01 -1.938785e-01) (7.706429e-02 4.334357e-02 -9.321062e-02))
1.325         	((5.787000e+00 -6.487584e+01 2.124236e+01) (3.012761e-01 -3.359377e+00 -1.892676e-01)) ((7.988490e+00 6.915946e-01 -1.547737e-01) (7.561927e-02 4.234924e-02 -9.075927e-02))
1.33          	((5.912367e+00 -6.379162e+01 2.331463e+01) (2.991011e-01 -3.326972e+00 -1.551039e-01)) ((8.712468e+00 6.719125e-01 -1.131812e-01) (7.459055e-02 4.134535e-02 -8.826425e-02))
1.335         	((6.045771e+00 -6.271058e+01 2.533950e+01) (2.971220e-01 -3.294982e+00 -1.201678e-01)) ((9.432768e+00 6.544244e-01 -6.904562e-02) (7.396005e-02 4.033802e-02 -8.574935e-02))
1.34          	((6.179932e+00 -6.160944e+01 2.734337e+01) (2.953294e-01 -3.263412e+00 -8.459337e-02)) ((1.015257e+01 6.391842e-01 -2.363470e-02) (7.371337e-02 3.933872e-02 -8.324366e-02))
1.345         	((6.307378e+00 -6.047752e+01 2.933478e+01) (2.936409e-01 -3.232150e+00 -4.848078e-02)) ((1.087158e+01 6.260919e-01 2.271454e-02) (7.383891e-02 3.835778e-02 -8.078024e-02))
1.35          	((6.429293e+00 -5.931651e+01 3.129486e+01) (2.919795e-01 -3.201087e+00 -1.193502e-02)) ((1.158625e+01 6.153555e-01 6.937757e-02) (7.431663e-02 3.740110e-02 -7.835023e-02))
1.355         	((6.544760e+00 -5.813410e+01 3.319366e+01) (2.903467e-01 -3.170160e+00 2.497975e-02)) ((1.229139e+01 6.074071e-01 1.164585e-01) (7.515683e-02 3.647841e-02 -7.596857e-02))
1.36          	((6.653127e+00 -5.693879e+01 3.498187e+01) (2.887754e-01 -3.139319e+00 6.206991e-02)) ((1.297622e+01 6.025183e-01 1.634028e-01) (7.632869e-02 3.559081e-02 -7.364281e-02))
1.365         	((6.753533e+00 -5.573167e+01 3.664137e+01) (2.872349e-01 -3.108507e+00 9.913976e-02)) ((1.363473e+01 6.007918e-01 2.087809e-01) (7.781668e-02 3.474290e-02 -7.137962e-02))
1.37          	((6.840673e+00 -5.450520e+01 3.818000e+01) (2.857011e-01 -3.077673e+00 1.360269e-01)) ((1.426681e+01 6.016438e-01 2.527930e-01) (7.960279e-02 3.394186e-02 -6.919763e-02))
1.375         	((6.908729e+00 -5.325393e+01 3.959834e+01) (2.841671e-01 -3.046778e+00 1.725900e-01)) ((1.487053e+01 6.047175e-01 2.955452e-01) (8.167265e-02 3.319069e-02 -6.711319e-02))
1.38          	((6.955984e+00 -5.197835e+01 4.088840e+01) (2.825799e-01 -3.015755e+00 2.086902e-01)) ((1.544228e+01 6.100280e-01 3.367721e-01) (8.401014e-02 3.249266e-02 -6.513641e-02))
1.385         	((6.980979e+00 -5.068466e+01 4.201469e+01) (2.809312e-01 -2.984506e+00 2.442081e-01)) ((1.597279e+01 6.177177e-01 3.763272e-01) (8.660076e-02 3.185246e-02 -6.327745e-02))
1.39          	((6.985837e+00 -4.938209e+01 4.293005e+01) (2.791840e-01 -2.952984e+00 2.789466e-01)) ((1.645011e+01 6.278022e-01 4.133335e-01) (8.940719e-02 3.127085e-02 -6.151780e-02))
1.395         	((6.970155e+00 -4.807329e+01 4.363209e+01) (2.773393e-01 -2.921178e+00 3.127131e-01)) ((1.687108e+01 6.398341e-01 4.474965e-01) (9.241826e-02 3.074110e-02 -5.985757e-02))
1.4           	((6.933078e+00 -4.675746e+01 4.413843e+01) (2.753540e-01 -2.889089e+00 3.452334e-01)) ((1.723746e+01 6.533882e-01 4.798359e-01) (9.557411e-02 3.026397e-02 -5.831849e-02))
1.405         	((6.877743e+00 -4.545386e+01 4.445332e+01) (2.732237e-01 -2.856650e+00 3.763826e-01)) ((1.754422e+01 6.681841e-01 5.115965e-01) (9.885305e-02 2.983369e-02 -5.688861e-02))
1.41          	((6.800120e+00 -4.414207e+01 4.454857e+01) (2.709066e-01 -2.823685e+00 4.059685e-01)) ((1.778612e+01 6.834972e-01 5.405858e-01) (1.021906e-01 2.943958e-02 -5.556323e-02))
1.415         	((6.697727e+00 -4.282285e+01 4.438422e+01) (2.684431e-01 -2.790215e+00 4.337616e-01)) ((1.795360e+01 6.995744e-01 5.672414e-01) (1.055399e-01 2.908052e-02 -5.435129e-02))
1.42          	((6.573540e+00 -4.151150e+01 4.397724e+01) (2.657856e-01 -2.756248e+00 4.596154e-01)) ((1.804817e+01 7.160764e-01 5.914605e-01) (1.088930e-01 2.876765e-02 -5.326520e-02))
1.425         	((6.431494e+00 -4.022144e+01 4.335564e+01) (2.629177e-01 -2.721675e+00 4.833598e-01)) ((1.807287e+01 7.322827e-01 6.133711e-01) (1.122173e-01 2.847690e-02 -5.228144e-02))
1.43          	((6.273116e+00 -3.895868e+01 4.253072e+01) (2.598162e-01 -2.686531e+00 5.048349e-01)) ((1.802694e+01 7.474755e-01 6.337572e-01) (1.154661e-01 2.820644e-02 -5.137349e-02))
1.435         	((6.100962e+00 -3.772796e+01 4.150296e+01) (2.565241e-01 -2.650897e+00 5.239000e-01)) ((1.790926e+01 7.616284e-01 6.524383e-01) (1.185923e-01 2.796107e-02 -5.055656e-02))
1.44          	((5.919135e+00 -3.652973e+01 4.026972e+01) (2.530616e-01 -2.614833e+00 5.404324e-01)) ((1.771926e+01 7.747252e-01 6.686384e-01) (1.215598e-01 2.774498e-02 -4.982948e-02))
1.445         	((5.733379e+00 -3.536938e+01 3.882315e+01) (2.493622e-01 -2.578292e+00 5.542895e-01)) ((1.745556e+01 7.871634e-01 6.813594e-01) (1.243217e-01 2.754968e-02 -4.914588e-02))
1.45          	((5.551207e+00 -3.427260e+01 3.720062e+01) (2.454923e-01 -2.541357e+00 5.653871e-01)) ((1.712333e+01 7.990039e-01 6.902273e-01) (1.268560e-01 2.737675e-02 -4.852443e-02))
1.455         	((5.369291e+00 -3.322558e+01 3.541972e+01) (2.414949e-01 -2.504007e+00 5.736598e-01)) ((1.672790e+01 8.099235e-01 6.954270e-01) (1.291366e-01 2.722908e-02 -4.797149e-02))
1.46          	((5.188045e+00 -3.222914e+01 3.351039e+01) (2.373744e-01 -2.466270e+00 5.791104e-01)) ((1.627814e+01 8.196476e-01 6.974388e-01) (1.311598e-01 2.710242e-02 -4.748159e-02))
1.465         	((5.015209e+00 -3.129558e+01 3.150548e+01) (2.331664e-01 -2.428232e+00 5.817997e-01)) ((1.578361e+01 8.286557e-01 6.961258e-01) (1.329360e-01 2.699316e-02 -4.705629e-02))
1.47          	((4.856350e+00 -3.043503e+01 2.943363e+01) (2.289182e-01 -2.389960e+00 5.817668e-01)) ((1.525201e+01 8.373926e-01 6.916391e-01) (1.344679e-01 2.689766e-02 -4.669612e-02))
1.475         	((4.714609e+00 -2.965401e+01 2.731645e+01) (2.246484e-01 -2.351495e+00 5.790766e-01)) ((1.469001e+01 8.458884e-01 6.837635e-01) (1.357537e-01 2.681865e-02 -4.638534e-02))
1.48          	((4.592160e+00 -2.895454e+01 2.517316e+01) (2.203837e-01 -2.312915e+00 5.738171e-01)) ((1.410377e+01 8.541604e-01 6.726257e-01) (1.367928e-01 2.675611e-02 -4.611037e-02))
1.485         	((4.489948e+00 -2.833858e+01 2.302160e+01) (2.161616e-01 -2.274304e+00 5.660837e-01)) ((1.349877e+01 8.621592e-01 6.580191e-01) (1.375863e-01 2.670717e-02 -4.587250e-02))
1.49          	((4.410586e+00 -2.781839e+01 2.089817e+01) (2.120297e-01 -2.235779e+00 5.560102e-01)) ((1.288324e+01 8.698971e-01 6.396225e-01) (1.381483e-01 2.667245e-02 -4.567349e-02))
1.495         	((4.351717e+00 -2.738469e+01 1.879684e+01) (2.080387e-01 -2.197431e+00 5.437381e-01)) ((1.225899e+01 8.774261e-01 6.176773e-01) (1.384870e-01 2.665164e-02 -4.549863e-02))
1.5           	((4.312051e+00 -2.703567e+01 1.672621e+01) (2.042217e-01 -2.159349e+00 5.294461e-01)) ((1.163183e+01 8.848491e-01 5.928224e-01) (1.386158e-01 2.664584e-02 -4.534469e-02))
1.505         	((4.291378e+00 -2.677141e+01 1.470547e+01) (2.005998e-01 -2.121607e+00 5.132626e-01)) ((1.100763e+01 8.920126e-01 5.657276e-01) (1.385427e-01 2.665293e-02 -4.520493e-02))
1.51          	((4.290853e+00 -2.653057e+01 1.272803e+01) (1.971880e-01 -2.083355e+00 4.953502e-01)) ((1.038735e+01 8.992433e-01 5.364533e-01) (1.382727e-01 2.667013e-02 -4.508910e-02))
1.515         	((4.309871e+00 -2.638632e+01 1.078486e+01) (1.940189e-01 -2.045638e+00 4.758353e-01)) ((9.767791e+00 9.059504e-01 5.049890e-01) (1.378099e-01 2.668789e-02 -4.497025e-02))
1.52          	((4.344088e+00 -2.635812e+01 8.932438e+00) (1.910972e-01 -2.008594e+00 4.548123e-01)) ((9.161959e+00 9.117627e-01 4.718124e-01) (1.371560e-01 2.670652e-02 -4.484639e-02))
1.525         	((4.390729e+00 -2.642666e+01 7.234254e+00) (1.884298e-01 -1.972298e+00 4.324793e-01)) ((8.585971e+00 9.167107e-01 4.379222e-01) (1.363319e-01 2.672756e-02 -4.472202e-02))
1.53          	((4.446848e+00 -2.655735e+01 5.713585e+00) (1.860122e-01 -1.936766e+00 4.091238e-01)) ((8.046778e+00 9.208617e-01 4.039536e-01) (1.353647e-01 2.675210e-02 -4.460004e-02))
1.535         	((4.507960e+00 -2.673276e+01 4.416924e+00) (1.838446e-01 -1.902066e+00 3.850684e-01)) ((7.552913e+00 9.241307e-01 3.705953e-01) (1.342851e-01 2.677913e-02 -4.447545e-02))
1.54          	((4.564027e+00 -2.693876e+01 3.385163e+00) (1.819011e-01 -1.868214e+00 3.606645e-01)) ((7.111724e+00 9.265311e-01 3.387388e-01) (1.331118e-01 2.680706e-02 -4.435203e-02))
1.545         	((4.609659e+00 -2.717311e+01 2.700688e+00) (1.801637e-01 -1.835271e+00 3.363751e-01)) ((6.740352e+00 9.279208e-01 3.093791e-01) (1.318826e-01 2.683649e-02 -4.421510e-02))
1.55          	((4.638356e+00 -2.741892e+01 2.387635e+00) (1.785920e-01 -1.803273e+00 3.126644e-01)) ((6.446524e+00 9.284407e-01 2.835867e-01) (1.306238e-01 2.686398e-02 -4.406547e-02))
1.555         	((4.648623e+00 -2.766303e+01 2.454026e+00) (1.771454e-01 -1.772279e+00 2.900100e-01)) ((6.235424e+00 9.280878e-01 2.616551e-01) (1.293805e-01 2.688947e-02 -4.389846e-02))
1.56          	((4.640473e+00 -2.788006e+01 2.849143e+00) (1.757966e-01 -1.742290e+00 2.687822e-01)) ((6.097134e+00 9.268038e-01 2.430548e-01) (1.281767e-01 2.691645e-02 -4.372801e-02))
1.565         	((4.619724e+00 -2.805203e+01 3.520992e+00) (1.745251e-01 -1.713335e+00 2.492703e-01)) ((6.021453e+00 9.249597e-01 2.266515e-01) (1.270351e-01 2.693966e-02 -4.355687e-02))
1.57          	((4.599208e+00 -2.819460e+01 4.365555e+00) (1.733162e-01 -1.685377e+00 2.316670e-01)) ((5.990204e+00 9.236906e-01 2.085687e-01) (1.259639e-01 2.695971e-02 -4.341206e-02))
1.575         	((4.587176e+00 -2.827078e+01 5.368899e+00) (1.722154e-01 -1.658338e+00 2.159643e-01)) ((6.001173e+00 9.223034e-01 1.894124e-01) (1.249427e-01 2.697950e-02 -4.330122e-02))
1.58          	((4.588955e+00 -2.826698e+01 6.487352e+00) (1.712248e-01 -1.631750e+00 2.021494e-01)) ((6.046258e+00 9.202655e-01 1.704006e-01) (1.239354e-01 2.699300e-02 -4.321669e-02))
1.585         	((4.605879e+00 -2.817936e+01 7.620386e+00) (1.704146e-01 -1.605926e+00 1.902978e-01)) ((6.105896e+00 9.179511e-01 1.510765e-01) (1.229340e-01 2.699957e-02 -4.317781e-02))
1.59          	((4.638195e+00 -2.802862e+01 8.686102e+00) (1.698190e-01 -1.580807e+00 1.802834e-01)) ((6.167003e+00 9.162550e-01 1.311508e-01) (1.219078e-01 2.699949e-02 -4.318379e-02))
1.595         	((4.687770e+00 -2.783256e+01 9.649295e+00) (1.694527e-01 -1.556315e+00 1.718809e-01)) ((6.225097e+00 9.154547e-01 1.100780e-01) (1.208273e-01 2.699261e-02 -4.324302e-02))
1.6           	((4.751771e+00 -2.758522e+01 1.050359e+01) (1.693735e-01 -1.532714e+00 1.649430e-01)) ((6.277687e+00 9.153914e-01 8.756109e-02) (1.196800e-01 2.698543e-02 -4.337300e-02))
1.605         	((4.826531e+00 -2.729003e+01 1.127474e+01) (1.695397e-01 -1.509514e+00 1.592363e-01)) ((6.331344e+00 9.157000e-01 6.471857e-02) (1.184470e-01 2.697542e-02 -4.356214e-02))
1.61          	((4.906285e+00 -2.693747e+01 1.195474e+01) (1.699381e-01 -1.486579e+00 1.546162e-01)) ((6.381792e+00 9.160256e-01 4.168757e-02) (1.171139e-01 2.696030e-02 -4.381361e-02))
1.615         	((4.992451e+00 -2.654192e+01 1.253707e+01) (1.705515e-01 -1.463878e+00 1.510021e-01)) ((6.428596e+00 9.163766e-01 1.928807e-02) (1.156780e-01 2.694376e-02 -4.412775e-02))
1.62          	((5.083255e+00 -2.610943e+01 1.300161e+01) (1.713555e-01 -1.441363e+00 1.482409e-01)) ((6.465354e+00 9.167792e-01 -2.869035e-03) (1.141317e-01 2.692286e-02 -4.450088e-02))
1.625         	((5.177502e+00 -2.564885e+01 1.334214e+01) (1.723479e-01 -1.418992e+00 1.461796e-01)) ((6.489379e+00 9.174172e-01 -2.494126e-02) (1.124679e-01 2.689916e-02 -4.493338e-02))
1.63          	((5.275493e+00 -2.517431e+01 1.357067e+01) (1.735146e-01 -1.396760e+00 1.446628e-01)) ((6.502758e+00 9.180931e-01 -4.649078e-02) (1.106863e-01 2.687192e-02 -4.542829e-02))
1.635         	((5.375521e+00 -2.468068e+01 1.368630e+01) (1.748368e-01 -1.374635e+00 1.435915e-01)) ((6.501248e+00 9.189497e-01 -6.836677e-02) (1.087957e-01 2.684598e-02 -4.597299e-02))
1.64          	((5.476078e+00 -2.416832e+01 1.369675e+01) (1.762898e-01 -1.352598e+00 1.428223e-01)) ((6.483206e+00 9.199992e-01 -9.099446e-02) (1.067907e-01 2.682154e-02 -4.656479e-02))
1.645         	((5.578708e+00 -2.365212e+01 1.362151e+01) (1.778761e-01 -1.330657e+00 1.422503e-01)) ((6.451462e+00 9.211836e-01 -1.135226e-01) (1.046881e-01 2.679653e-02 -4.720612e-02))
1.65          	((5.681677e+00 -2.313104e+01 1.346269e+01) (1.795758e-01 -1.308816e+00 1.417825e-01)) ((6.403534e+00 9.224610e-01 -1.361140e-01) (1.024927e-01 2.677693e-02 -4.788493e-02))
1.655         	((5.788842e+00 -2.261000e+01 1.329427e+01) (1.813174e-01 -1.287074e+00 1.413797e-01)) ((6.347592e+00 9.243065e-01 -1.585341e-01) (1.002166e-01 2.676273e-02 -4.855630e-02))
1.66          	((5.892325e+00 -2.209234e+01 1.303639e+01) (1.832080e-01 -1.265441e+00 1.410366e-01)) ((6.272018e+00 9.264963e-01 -1.798626e-01) (9.787189e-02 2.675868e-02 -4.925319e-02))
1.665         	((5.989025e+00 -2.155446e+01 1.266154e+01) (1.852106e-01 -1.243922e+00 1.405620e-01)) ((6.167195e+00 9.287366e-01 -1.983341e-01) (9.536637e-02 2.676309e-02 -4.996322e-02))
1.67          	((6.081652e+00 -2.103133e+01 1.219964e+01) (1.872910e-01 -1.222472e+00 1.398604e-01)) ((6.041772e+00 9.307169e-01 -2.162824e-01) (9.281516e-02 2.677595e-02 -5.067739e-02))
1.675         	((6.173664e+00 -2.054770e+01 1.169843e+01) (1.894357e-01 -1.201164e+00 1.388395e-01)) ((5.905149e+00 9.326605e-01 -2.347828e-01) (9.023139e-02 2.679557e-02 -5.138990e-02))
1.68          	((6.265750e+00 -2.010109e+01 1.118638e+01) (1.916391e-01 -1.180105e+00 1.374995e-01)) ((5.760697e+00 9.348233e-01 -2.530429e-01) (8.762465e-02 2.682105e-02 -5.210007e-02))
1.685         	((6.357534e+00 -1.968086e+01 1.067102e+01) (1.938970e-01 -1.159371e+00 1.358564e-01)) ((5.608662e+00 9.372028e-01 -2.692361e-01) (8.500946e-02 2.685307e-02 -5.280177e-02))
1.69          	((6.445866e+00 -1.926689e+01 1.013510e+01) (1.961957e-01 -1.138960e+00 1.339057e-01)) ((5.444429e+00 9.397081e-01 -2.835914e-01) (8.239428e-02 2.689275e-02 -5.348550e-02))
1.695         	((6.524392e+00 -1.885643e+01 9.511744e+00) (1.985263e-01 -1.119272e+00 1.315699e-01)) ((5.254609e+00 9.420172e-01 -2.957338e-01) (7.978145e-02 2.694085e-02 -5.415335e-02))
1.7           	((6.604485e+00 -1.848127e+01 8.919406e+00) (2.008674e-01 -1.099785e+00 1.287668e-01)) ((5.066673e+00 9.443670e-01 -3.081641e-01) (7.718577e-02 2.699737e-02 -5.479694e-02))
1.705         	((6.694636e+00 -1.816158e+01 8.413772e+00) (2.032315e-01 -1.080607e+00 1.256119e-01)) ((4.895283e+00 9.469906e-01 -3.213529e-01) (7.463719e-02 2.706415e-02 -5.541655e-02))
1.71          	((6.791263e+00 -1.789598e+01 7.972240e+00) (2.056313e-01 -1.061873e+00 1.223332e-01)) ((4.737726e+00 9.494927e-01 -3.356281e-01) (7.223242e-02 2.713903e-02 -5.601107e-02))
1.715         	((6.885748e+00 -1.763269e+01 7.541126e+00) (2.080585e-01 -1.043665e+00 1.188962e-01)) ((4.578911e+00 9.522598e-01 -3.485790e-01) (6.989365e-02 2.722319e-02 -5.657760e-02))
1.72          	((6.981365e+00 -1.735498e+01 7.113870e+00) (2.105041e-01 -1.025538e+00 1.152882e-01)) ((4.416613e+00 9.556253e-01 -3.604721e-01) (6.762253e-02 2.731481e-02 -5.710839e-02))
1.725         	((7.076045e+00 -1.708413e+01 6.682898e+00) (2.129708e-01 -1.007889e+00 1.115065e-01)) ((4.250214e+00 9.592042e-01 -3.700928e-01) (6.542400e-02 2.741566e-02 -5.760940e-02))
1.73          	((7.168664e+00 -1.683783e+01 6.266064e+00) (2.154463e-01 -9.906984e-01 1.075416e-01)) ((4.084255e+00 9.625700e-01 -3.786189e-01) (6.330756e-02 2.752518e-02 -5.807996e-02))
1.735         	((7.262057e+00 -1.662655e+01 5.892248e+00) (2.179221e-01 -9.739835e-01 1.034244e-01)) ((3.926321e+00 9.657672e-01 -3.873206e-01) (6.127873e-02 2.764131e-02 -5.851775e-02))
1.74          	((7.362150e+00 -1.644720e+01 5.579082e+00) (2.204083e-01 -9.577911e-01 9.924036e-02)) ((3.782372e+00 9.690694e-01 -3.964887e-01) (5.934653e-02 2.776434e-02 -5.892796e-02))
1.745         	((7.466830e+00 -1.628076e+01 5.316838e+00) (2.229150e-01 -9.421611e-01 9.508692e-02)) ((3.650362e+00 9.726140e-01 -4.061108e-01) (5.751742e-02 2.789397e-02 -5.931452e-02))
1.75          	((7.575416e+00 -1.612171e+01 5.101008e+00) (2.254445e-01 -9.270776e-01 9.102647e-02)) ((3.529958e+00 9.764604e-01 -4.153450e-01) (5.579267e-02 2.803004e-02 -5.967722e-02))
1.755         	((7.685380e+00 -1.596398e+01 4.921644e+00) (2.279967e-01 -9.125145e-01 8.709674e-02)) ((3.418644e+00 9.804271e-01 -4.243413e-01) (5.417243e-02 2.817209e-02 -6.001800e-02))
1.76          	((7.795245e+00 -1.581710e+01 4.777231e+00) (2.305736e-01 -8.984447e-01 8.331708e-02)) ((3.316245e+00 9.844529e-01 -4.329878e-01) (5.265647e-02 2.831947e-02 -6.033960e-02))
1.765         	((7.910352e+00 -1.568699e+01 4.677132e+00) (2.331805e-01 -8.848793e-01 7.972960e-02)) ((3.226206e+00 9.886180e-01 -4.416184e-01) (5.124093e-02 2.847151e-02 -6.064483e-02))
1.77          	((8.029826e+00 -1.556506e+01 4.619131e+00) (2.358166e-01 -8.718128e-01 7.638244e-02)) ((3.147977e+00 9.928776e-01 -4.508799e-01) (4.992562e-02 2.862635e-02 -6.093683e-02))
1.775         	((8.154629e+00 -1.544860e+01 4.606319e+00) (2.384876e-01 -8.592354e-01 7.332124e-02)) ((3.083058e+00 9.972942e-01 -4.604880e-01) (4.870788e-02 2.878291e-02 -6.121884e-02))
1.78          	((8.281167e+00 -1.532916e+01 4.631101e+00) (2.411936e-01 -8.471197e-01 7.058575e-02)) ((3.029653e+00 1.001739e+00 -4.702088e-01) (4.758389e-02 2.893946e-02 -6.149298e-02))
1.785         	((8.408270e+00 -1.520591e+01 4.688707e+00) (2.439346e-01 -8.354297e-01 6.820325e-02)) ((2.986859e+00 1.006207e+00 -4.797831e-01) (4.654836e-02 2.909493e-02 -6.176107e-02))
1.79          	((8.539955e+00 -1.508702e+01 4.782422e+00) (2.467145e-01 -8.241480e-01 6.619734e-02)) ((2.956356e+00 1.010787e+00 -4.890414e-01) (4.559779e-02 2.924838e-02 -6.202521e-02))
1.795         	((8.674486e+00 -1.496845e+01 4.905384e+00) (2.495335e-01 -8.132594e-01 6.458595e-02)) ((2.936296e+00 1.015366e+00 -4.983461e-01) (4.472734e-02 2.939804e-02 -6.228587e-02))
1.8           	((8.810785e+00 -1.484598e+01 5.053345e+00) (2.523930e-01 -8.027449e-01 6.337950e-02)) ((2.925609e+00 1.019907e+00 -5.078182e-01) (4.393027e-02 2.954319e-02 -6.254440e-02))
1.805         	((8.951851e+00 -1.472368e+01 5.229121e+00) (2.553000e-01 -7.925862e-01 6.259066e-02)) ((2.925697e+00 1.024540e+00 -5.173918e-01) (4.320316e-02 2.968370e-02 -6.280475e-02))
1.81          	((9.094491e+00 -1.459675e+01 5.425892e+00) (2.582530e-01 -7.827581e-01 6.222657e-02)) ((2.934559e+00 1.029176e+00 -5.269596e-01) (4.254166e-02 2.981821e-02 -6.306615e-02))
1.815         	((9.237253e+00 -1.446371e+01 5.638847e+00) (2.612491e-01 -7.732281e-01 6.228406e-02)) ((2.950853e+00 1.033811e+00 -5.362990e-01) (4.193957e-02 2.994531e-02 -6.332839e-02))
1.82          	((9.382004e+00 -1.432542e+01 5.895312e+00) (2.642876e-01 -7.641492e-01 6.277889e-02)) ((2.979362e+00 1.038303e+00 -5.455375e-01) (4.139042e-02 3.006384e-02 -6.359816e-02))
1.825         	((9.528448e+00 -1.418770e+01 6.152317e+00) (2.673669e-01 -7.552957e-01 6.372000e-02)) ((3.012763e+00 1.042850e+00 -5.542620e-01) (4.089568e-02 3.017229e-02 -6.386868e-02))
1.83          	((9.679896e+00 -1.405576e+01 6.395752e+00) (2.704901e-01 -7.466776e-01 6.505938e-02)) ((3.048732e+00 1.047672e+00 -5.623560e-01) (4.044856e-02 3.027175e-02 -6.414033e-02))
1.835         	((9.832159e+00 -1.392177e+01 6.631106e+00) (2.736549e-01 -7.383027e-01 6.675092e-02)) ((3.086745e+00 1.052628e+00 -5.700357e-01) (4.003780e-02 3.036134e-02 -6.441276e-02))
1.84          	((9.984606e+00 -1.378220e+01 6.873625e+00) (2.768573e-01 -7.301715e-01 6.875897e-02)) ((3.128198e+00 1.057649e+00 -5.775652e-01) (3.965842e-02 3.044136e-02 -6.468609e-02))
1.845         	((1.013812e+01 -1.363888e+01 7.130115e+00) (2.800958e-01 -7.222588e-01 7.108956e-02)) ((3.174331e+00 1.062749e+00 -5.848639e-01) (3.930897e-02 3.051211e-02 -6.496068e-02))
1.85          	((1.029296e+01 -1.349884e+01 7.382600e+00) (2.833690e-01 -7.143971e-01 7.374621e-02)) ((3.222243e+00 1.068167e+00 -5.910752e-01) (3.899107e-02 3.057376e-02 -6.522761e-02))
1.855         	((1.044958e+01 -1.335902e+01 7.642666e+00) (2.866783e-01 -7.067699e-01 7.670993e-02)) ((3.273818e+00 1.073777e+00 -5.965469e-01) (3.869979e-02 3.062763e-02 -6.549480e-02))
1.86          	((1.061170e+01 -1.322213e+01 7.912431e+00) (2.900290e-01 -6.993669e-01 7.997400e-02)) ((3.329347e+00 1.079648e+00 -6.016306e-01) (3.843466e-02 3.067424e-02 -6.576384e-02))
1.865         	((1.077389e+01 -1.308513e+01 8.181655e+00) (2.934201e-01 -6.921669e-01 8.352033e-02)) ((3.385832e+00 1.085702e+00 -6.063077e-01) (3.819339e-02 3.071332e-02 -6.603366e-02))
1.87          	((1.093358e+01 -1.294828e+01 8.442868e+00) (2.968467e-01 -6.851502e-01 8.731729e-02)) ((3.441219e+00 1.091971e+00 -6.102293e-01) (3.797060e-02 3.074550e-02 -6.630325e-02))
1.875         	((1.109212e+01 -1.281450e+01 8.696159e+00) (3.003022e-01 -6.783155e-01 9.133401e-02)) ((3.495409e+00 1.098525e+00 -6.131983e-01) (3.776249e-02 3.077218e-02 -6.657405e-02))
