# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.215         	((-2.628699e+00 8.194025e+02 8.616580e+02) (8.159989e-03 1.070201e+01 6.387880e+00)) ((-1.345373e+02 8.090549e-01 -4.642704e-02) (-1.978663e-01 2.507151e-04 -2.995846e-03))
1.22          	((-2.619913e+00 8.146193e+02 8.568213e+02) (8.198307e-03 1.066526e+01 6.370658e+00)) ((-1.337331e+02 8.068809e-01 -4.417487e-02) (-1.993548e-01 2.570967e-04 -2.995349e-03))
1.225         	((-2.611313e+00 8.098699e+02 8.520179e+02) (8.236899e-03 1.062859e+01 6.353408e+00)) ((-1.329354e+02 8.047037e-01 -4.198085e-02) (-2.008029e-01 2.647822e-04 -2.996791e-03))
1.23          	((-2.602966e+00 8.051535e+02 8.472466e+02) (8.274873e-03 1.059201e+01 6.336135e+00)) ((-1.321439e+02 8.025318e-01 -3.986044e-02) (-2.022203e-01 2.716880e-04 -2.997078e-03))
1.235         	((-2.594896e+00 8.004704e+02 8.425063e+02) (8.312992e-03 1.055550e+01 6.318853e+00)) ((-1.313583e+02 8.003655e-01 -3.781355e-02) (-2.036064e-01 2.795471e-04 -2.998821e-03))
1.24          	((-2.587125e+00 7.958206e+02 8.377957e+02) (8.351523e-03 1.051908e+01 6.301555e+00)) ((-1.305787e+02 7.982012e-01 -3.583458e-02) (-2.049632e-01 2.864601e-04 -2.999082e-03))
1.245         	((-2.579561e+00 7.912043e+02 8.331141e+02) (8.390907e-03 1.048272e+01 6.284224e+00)) ((-1.298050e+02 7.960309e-01 -3.392083e-02) (-2.062786e-01 2.926227e-04 -2.998527e-03))
1.25          	((-2.571980e+00 7.866214e+02 8.284614e+02) (8.431051e-03 1.044645e+01 6.266863e+00)) ((-1.290374e+02 7.938490e-01 -3.206216e-02) (-2.075516e-01 2.971989e-04 -2.996773e-03))
1.255         	((-2.564079e+00 7.820717e+02 8.238392e+02) (8.470186e-03 1.041026e+01 6.249482e+00)) ((-1.282757e+02 7.916600e-01 -3.023993e-02) (-2.087884e-01 3.032515e-04 -2.996884e-03))
1.26          	((-2.556127e+00 7.775554e+02 8.192520e+02) (8.509667e-03 1.037417e+01 6.232076e+00)) ((-1.275194e+02 7.894870e-01 -2.843131e-02) (-2.099991e-01 3.099462e-04 -2.997187e-03))
1.265         	((-2.548501e+00 7.730739e+02 8.147126e+02) (8.548434e-03 1.033815e+01 6.214648e+00)) ((-1.267669e+02 7.873497e-01 -2.663328e-02) (-2.111725e-01 3.169602e-04 -2.998335e-03))
1.27          	((-2.541150e+00 7.686271e+02 8.102215e+02) (8.586787e-03 1.030222e+01 6.197211e+00)) ((-1.260182e+02 7.852443e-01 -2.484448e-02) (-2.123164e-01 3.240176e-04 -2.999098e-03))
1.275         	((-2.533802e+00 7.642133e+02 8.057662e+02) (8.625068e-03 1.026639e+01 6.179766e+00)) ((-1.252751e+02 7.831600e-01 -2.305764e-02) (-2.134346e-01 3.322865e-04 -3.000627e-03))
1.28          	((-2.526384e+00 7.598306e+02 8.013345e+02) (8.662980e-03 1.023064e+01 6.162305e+00)) ((-1.245390e+02 7.810821e-01 -2.127557e-02) (-2.145081e-01 3.398854e-04 -3.001978e-03))
1.285         	((-2.518908e+00 7.554771e+02 7.969244e+02) (8.701134e-03 1.019498e+01 6.144833e+00)) ((-1.238097e+02 7.790420e-01 -1.944201e-02) (-2.155393e-01 3.459404e-04 -3.001713e-03))
1.29          	((-2.511481e+00 7.511531e+02 7.925400e+02) (8.740199e-03 1.015940e+01 6.127343e+00)) ((-1.230866e+02 7.770367e-01 -1.757043e-02) (-2.165365e-01 3.510817e-04 -3.000912e-03))
1.295         	((-2.504176e+00 7.468593e+02 7.881860e+02) (8.778201e-03 1.012390e+01 6.109834e+00)) ((-1.223690e+02 7.750552e-01 -1.569583e-02) (-2.174898e-01 3.559272e-04 -3.000180e-03))
1.3           	((-2.496969e+00 7.425959e+02 7.838644e+02) (8.815413e-03 1.008850e+01 6.092326e+00)) ((-1.216565e+02 7.730858e-01 -1.384877e-02) (-2.183991e-01 3.607193e-04 -2.999558e-03))
1.305         	((-2.489464e+00 7.383626e+02 7.795742e+02) (8.852928e-03 1.005318e+01 6.074806e+00)) ((-1.209494e+02 7.711046e-01 -1.204426e-02) (-2.192518e-01 3.658385e-04 -2.999188e-03))
1.31          	((-2.481648e+00 7.341590e+02 7.753137e+02) (8.890200e-03 1.001794e+01 6.057253e+00)) ((-1.202478e+02 7.691187e-01 -1.026095e-02) (-2.200343e-01 3.704128e-04 -2.998229e-03))
1.315         	((-2.473747e+00 7.299845e+02 7.710824e+02) (8.927635e-03 9.982770e+00 6.039683e+00)) ((-1.195516e+02 7.671519e-01 -8.462680e-03) (-2.207594e-01 3.755062e-04 -2.997730e-03))
1.32          	((-2.465922e+00 7.258388e+02 7.668803e+02) (8.965730e-03 9.947688e+00 6.022111e+00)) ((-1.188605e+02 7.652210e-01 -6.638080e-03) (-2.214352e-01 3.803690e-04 -2.996769e-03))
1.325         	((-2.458295e+00 7.217216e+02 7.627080e+02) (9.003618e-03 9.912699e+00 6.004543e+00)) ((-1.181745e+02 7.633496e-01 -4.755666e-03) (-2.220676e-01 3.849902e-04 -2.995969e-03))
1.33          	((-2.451438e+00 7.176336e+02 7.585643e+02) (9.041302e-03 9.877806e+00 5.986978e+00)) ((-1.174935e+02 7.615146e-01 -2.898259e-03) (-2.226488e-01 3.904224e-04 -2.996511e-03))
1.335         	((-2.444906e+00 7.135745e+02 7.544485e+02) (9.078435e-03 9.843024e+00 5.969431e+00)) ((-1.168176e+02 7.596705e-01 -1.114410e-03) (-2.231887e-01 3.960132e-04 -2.996896e-03))
1.34          	((-2.437894e+00 7.095431e+02 7.503613e+02) (9.115116e-03 9.808339e+00 5.951882e+00)) ((-1.161465e+02 7.578042e-01 6.361026e-04) (-2.236693e-01 4.010567e-04 -2.996768e-03))
1.345         	((-2.430418e+00 7.055396e+02 7.463024e+02) (9.151964e-03 9.773770e+00 5.934354e+00)) ((-1.154803e+02 7.559247e-01 2.364519e-03) (-2.241052e-01 4.054699e-04 -2.995891e-03))
1.35          	((-2.422962e+00 7.015644e+02 7.422712e+02) (9.189328e-03 9.739316e+00 5.916851e+00)) ((-1.148190e+02 7.540614e-01 4.083270e-03) (-2.245017e-01 4.109881e-04 -2.996313e-03))
1.355         	((-2.415901e+00 6.976176e+02 7.382672e+02) (9.227149e-03 9.704983e+00 5.899372e+00)) ((-1.141628e+02 7.522299e-01 5.795280e-03) (-2.248618e-01 4.159822e-04 -2.995702e-03))
1.36          	((-2.409237e+00 6.936983e+02 7.342896e+02) (9.265063e-03 9.670764e+00 5.881914e+00)) ((-1.135115e+02 7.504180e-01 7.484855e-03) (-2.251763e-01 4.207435e-04 -2.994608e-03))
1.365         	((-2.402745e+00 6.898061e+02 7.303383e+02) (9.302353e-03 9.636660e+00 5.864479e+00)) ((-1.128652e+02 7.486037e-01 9.133694e-03) (-2.254462e-01 4.256352e-04 -2.993702e-03))
1.37          	((-2.396235e+00 6.859402e+02 7.264130e+02) (9.339311e-03 9.602681e+00 5.847071e+00)) ((-1.122238e+02 7.467764e-01 1.073578e-02) (-2.256813e-01 4.306527e-04 -2.992938e-03))
1.375         	((-2.389690e+00 6.821007e+02 7.225140e+02) (9.376039e-03 9.568804e+00 5.829675e+00)) ((-1.115873e+02 7.449385e-01 1.229396e-02) (-2.258882e-01 4.364219e-04 -2.993160e-03))
1.38          	((-2.383207e+00 6.782879e+02 7.186414e+02) (9.412563e-03 9.535044e+00 5.812300e+00)) ((-1.109554e+02 7.431041e-01 1.382871e-02) (-2.260727e-01 4.422764e-04 -2.993569e-03))
1.385         	((-2.376863e+00 6.745019e+02 7.147952e+02) (9.448989e-03 9.501411e+00 5.794957e+00)) ((-1.103280e+02 7.412850e-01 1.535603e-02) (-2.262405e-01 4.476508e-04 -2.993450e-03))
1.39          	((-2.370644e+00 6.707429e+02 7.109753e+02) (9.485490e-03 9.467907e+00 5.777643e+00)) ((-1.097050e+02 7.394783e-01 1.687717e-02) (-2.263879e-01 4.527307e-04 -2.992689e-03))
1.395         	((-2.364198e+00 6.670103e+02 7.071812e+02) (9.521480e-03 9.434541e+00 5.760370e+00)) ((-1.090864e+02 7.376672e-01 1.838001e-02) (-2.265112e-01 4.574529e-04 -2.991727e-03))
1.4           	((-2.357922e+00 6.633035e+02 7.034126e+02) (9.556461e-03 9.401319e+00 5.743147e+00)) ((-1.084723e+02 7.358740e-01 1.988090e-02) (-2.266156e-01 4.631167e-04 -2.992293e-03))
1.405         	((-2.351941e+00 6.596223e+02 6.996689e+02) (9.591415e-03 9.368231e+00 5.725967e+00)) ((-1.078627e+02 7.340992e-01 2.140126e-02) (-2.267057e-01 4.680186e-04 -2.991769e-03))
1.41          	((-2.346050e+00 6.559665e+02 6.959502e+02) (9.624179e-03 9.335286e+00 5.708837e+00)) ((-1.072575e+02 7.322884e-01 2.299261e-02) (-2.267763e-01 4.700208e-04 -2.987608e-03))
1.415         	((-2.340093e+00 6.523361e+02 6.922562e+02) (9.657482e-03 9.302482e+00 5.691751e+00)) ((-1.066567e+02 7.304987e-01 2.455874e-02) (-2.268200e-01 4.714880e-04 -2.983469e-03))
1.42          	((-2.334013e+00 6.487308e+02 6.885867e+02) (9.690068e-03 9.269829e+00 5.674720e+00)) ((-1.060602e+02 7.287193e-01 2.610282e-02) (-2.268424e-01 4.723591e-04 -2.978972e-03))
1.425         	((-2.327905e+00 6.451505e+02 6.849414e+02) (9.722805e-03 9.237324e+00 5.657740e+00)) ((-1.054678e+02 7.269572e-01 2.762495e-02) (-2.268518e-01 4.729744e-04 -2.974363e-03))
1.43          	((-2.321870e+00 6.415949e+02 6.813201e+02) (9.755147e-03 9.204970e+00 5.640816e+00)) ((-1.048798e+02 7.252056e-01 2.914668e-02) (-2.268461e-01 4.746010e-04 -2.970917e-03))
1.435         	((-2.315891e+00 6.380636e+02 6.777219e+02) (9.787088e-03 9.172767e+00 5.623950e+00)) ((-1.042961e+02 7.234594e-01 3.067580e-02) (-2.268276e-01 4.768625e-04 -2.968130e-03))
1.44          	((-2.309815e+00 6.345563e+02 6.741467e+02) (9.818962e-03 9.140710e+00 5.607140e+00)) ((-1.037167e+02 7.217110e-01 3.220855e-02) (-2.267916e-01 4.795945e-04 -2.965497e-03))
1.445         	((-2.303614e+00 6.310728e+02 6.705945e+02) (9.850400e-03 9.108800e+00 5.590386e+00)) ((-1.031416e+02 7.199658e-01 3.374001e-02) (-2.267357e-01 4.829756e-04 -2.963449e-03))
1.45          	((-2.297447e+00 6.276133e+02 6.670658e+02) (9.880495e-03 9.077018e+00 5.573680e+00)) ((-1.025706e+02 7.182377e-01 3.526985e-02) (-2.266712e-01 4.892292e-04 -2.964659e-03))
1.455         	((-2.291419e+00 6.241776e+02 6.635606e+02) (9.911208e-03 9.045360e+00 5.557016e+00)) ((-1.020035e+02 7.165347e-01 3.680189e-02) (-2.266044e-01 4.951391e-04 -2.965347e-03))
1.46          	((-2.285466e+00 6.207655e+02 6.600786e+02) (9.942307e-03 9.013829e+00 5.540398e+00)) ((-1.014405e+02 7.148493e-01 3.833540e-02) (-2.265360e-01 5.001862e-04 -2.964493e-03))
1.465         	((-2.279476e+00 6.173767e+02 6.566190e+02) (9.972881e-03 8.982431e+00 5.523826e+00)) ((-1.008816e+02 7.131702e-01 3.986537e-02) (-2.264590e-01 5.045975e-04 -2.963059e-03))
1.47          	((-2.273406e+00 6.140110e+02 6.531816e+02) (1.000334e-02 8.951164e+00 5.507298e+00)) ((-1.003267e+02 7.114913e-01 4.138650e-02) (-2.263705e-01 5.090991e-04 -2.961745e-03))
1.475         	((-2.267215e+00 6.106679e+02 6.497666e+02) (1.003371e-02 8.920037e+00 5.490823e+00)) ((-9.977588e+01 7.098276e-01 4.292848e-02) (-2.262736e-01 5.132627e-04 -2.959992e-03))
1.48          	((-2.261127e+00 6.073480e+02 6.463732e+02) (1.006377e-02 8.889049e+00 5.474399e+00)) ((-9.922915e+01 7.081550e-01 4.443133e-02) (-2.261665e-01 5.186070e-04 -2.959425e-03))
1.485         	((-2.255128e+00 6.040507e+02 6.430015e+02) (1.009340e-02 8.858195e+00 5.458021e+00)) ((-9.868634e+01 7.064796e-01 4.591268e-02) (-2.260481e-01 5.236341e-04 -2.958495e-03))
1.49          	((-2.249088e+00 6.007757e+02 6.396521e+02) (1.012271e-02 8.827477e+00 5.441694e+00)) ((-9.814732e+01 7.048175e-01 4.739768e-02) (-2.259202e-01 5.285329e-04 -2.957343e-03))
1.495         	((-2.243009e+00 5.975226e+02 6.363250e+02) (1.015119e-02 8.796896e+00 5.425419e+00)) ((-9.761200e+01 7.031599e-01 4.887491e-02) (-2.257848e-01 5.334310e-04 -2.956049e-03))
1.5           	((-2.236860e+00 5.942916e+02 6.330197e+02) (1.017991e-02 8.766453e+00 5.409202e+00)) ((-9.708046e+01 7.015119e-01 5.034225e-02) (-2.256436e-01 5.379326e-04 -2.953925e-03))
1.505         	((-2.230678e+00 5.910825e+02 6.297358e+02) (1.020858e-02 8.736152e+00 5.393044e+00)) ((-9.655274e+01 6.998632e-01 5.179441e-02) (-2.254977e-01 5.422967e-04 -2.951192e-03))
1.51          	((-2.224545e+00 5.878951e+02 6.264730e+02) (1.023699e-02 8.705993e+00 5.376944e+00)) ((-9.602892e+01 6.982309e-01 5.325875e-02) (-2.253469e-01 5.462987e-04 -2.947484e-03))
1.515         	((-2.218997e+00 5.847288e+02 6.232313e+02) (1.026450e-02 8.675975e+00 5.360906e+00)) ((-9.550904e+01 6.966231e-01 5.474212e-02) (-2.251919e-01 5.503400e-04 -2.943828e-03))
1.52          	((-2.213675e+00 5.815831e+02 6.200102e+02) (1.029101e-02 8.646089e+00 5.344921e+00)) ((-9.499316e+01 6.950221e-01 5.623015e-02) (-2.250286e-01 5.551752e-04 -2.941162e-03))
1.525         	((-2.208229e+00 5.784579e+02 6.168095e+02) (1.031753e-02 8.616329e+00 5.328987e+00)) ((-9.448112e+01 6.933859e-01 5.767938e-02) (-2.248562e-01 5.597504e-04 -2.938013e-03))
1.53          	((-2.202480e+00 5.753537e+02 6.136297e+02) (1.034384e-02 8.586696e+00 5.313106e+00)) ((-9.397271e+01 6.917176e-01 5.909488e-02) (-2.246762e-01 5.643420e-04 -2.933853e-03))
1.535         	((-2.196692e+00 5.722709e+02 6.104710e+02) (1.036960e-02 8.557185e+00 5.297275e+00)) ((-9.346781e+01 6.900219e-01 6.049290e-02) (-2.244843e-01 5.696438e-04 -2.929589e-03))
1.54          	((-2.191061e+00 5.692088e+02 6.073330e+02) (1.039536e-02 8.527788e+00 5.281496e+00)) ((-9.296661e+01 6.883269e-01 6.192639e-02) (-2.242807e-01 5.744365e-04 -2.923687e-03))
1.545         	((-2.185731e+00 5.661668e+02 6.042151e+02) (1.042372e-02 8.498483e+00 5.265770e+00)) ((-9.246933e+01 6.866169e-01 6.343331e-02) (-2.240719e-01 5.782083e-04 -2.917245e-03))
1.55          	((-2.180451e+00 5.631441e+02 6.011159e+02) (1.046437e-02 8.469272e+00 5.250088e+00)) ((-9.197656e+01 6.848364e-01 6.488621e-02) (-2.238667e-01 5.777359e-04 -2.916654e-03))
1.555         	((-2.175535e+00 5.601405e+02 5.980342e+02) (1.050513e-02 8.440229e+00 5.234446e+00)) ((-9.148851e+01 6.830292e-01 6.628917e-02) (-2.236535e-01 5.757495e-04 -2.920518e-03))
1.56          	((-2.171856e+00 5.571571e+02 5.949720e+02) (1.051267e-02 8.411382e+00 5.218878e+00)) ((-9.100432e+01 6.815187e-01 6.844632e-02) (-2.233990e-01 5.836680e-04 -2.902967e-03))
1.565         	((-2.169154e+00 5.541953e+02 5.919331e+02) (1.049135e-02 8.382726e+00 5.203390e+00)) ((-9.052193e+01 6.803302e-01 7.125486e-02) (-2.230973e-01 6.014404e-04 -2.866662e-03))
1.57          	((-2.166293e+00 5.512554e+02 5.889181e+02) (1.045934e-02 8.354222e+00 5.187972e+00)) ((-9.004044e+01 6.792932e-01 7.410036e-02) (-2.227639e-01 6.227797e-04 -2.823469e-03))
1.575         	((-2.162110e+00 5.483361e+02 5.859232e+02) (1.043920e-02 8.325843e+00 5.172613e+00)) ((-8.956133e+01 6.781871e-01 7.644524e-02) (-2.224228e-01 6.407803e-04 -2.789776e-03))
1.58          	((-2.157190e+00 5.454358e+02 5.829460e+02) (1.044226e-02 8.297580e+00 5.157303e+00)) ((-8.908553e+01 6.769486e-01 7.818888e-02) (-2.220884e-01 6.523138e-04 -2.774526e-03))
1.585         	((-2.152424e+00 5.425542e+02 5.799863e+02) (1.046704e-02 8.269433e+00 5.142038e+00)) ((-8.861341e+01 6.756292e-01 7.964105e-02) (-2.217636e-01 6.579849e-04 -2.776657e-03))
1.59          	((-2.148196e+00 5.396919e+02 5.770453e+02) (1.050554e-02 8.241401e+00 5.126819e+00)) ((-8.814482e+01 6.742933e-01 8.117511e-02) (-2.214467e-01 6.590879e-04 -2.789107e-03))
1.595         	((-2.144003e+00 5.368491e+02 5.741238e+02) (1.055003e-02 8.213490e+00 5.111650e+00)) ((-8.767955e+01 6.729533e-01 8.291687e-02) (-2.211333e-01 6.576852e-04 -2.805293e-03))
1.6           	((-2.139336e+00 5.340256e+02 5.712214e+02) (1.059497e-02 8.185703e+00 5.096536e+00)) ((-8.721763e+01 6.715747e-01 8.474153e-02) (-2.208199e-01 6.560577e-04 -2.821348e-03))
1.605         	((-2.134055e+00 5.312208e+02 5.683371e+02) (1.063715e-02 8.158044e+00 5.081480e+00)) ((-8.675922e+01 6.701474e-01 8.647882e-02) (-2.205031e-01 6.546360e-04 -2.833985e-03))
1.61          	((-2.128529e+00 5.284344e+02 5.654706e+02) (1.067478e-02 8.130516e+00 5.066482e+00)) ((-8.630435e+01 6.686671e-01 8.802563e-02) (-2.201793e-01 6.542323e-04 -2.842279e-03))
1.615         	((-2.123017e+00 5.256663e+02 5.626219e+02) (1.070711e-02 8.103124e+00 5.051545e+00)) ((-8.585290e+01 6.671682e-01 8.940978e-02) (-2.198470e-01 6.553418e-04 -2.846012e-03))
1.62          	((-2.117839e+00 5.229164e+02 5.597910e+02) (1.073402e-02 8.075872e+00 5.036671e+00)) ((-8.540466e+01 6.656564e-01 9.068017e-02) (-2.195048e-01 6.579426e-04 -2.845523e-03))
1.625         	((-2.112629e+00 5.201844e+02 5.569776e+02) (1.075661e-02 8.048764e+00 5.021862e+00)) ((-8.495958e+01 6.641402e-01 9.189134e-02) (-2.191530e-01 6.613141e-04 -2.841310e-03))
1.63          	((-2.107043e+00 5.174697e+02 5.541815e+02) (1.077606e-02 8.021797e+00 5.007117e+00)) ((-8.451761e+01 6.625980e-01 9.304597e-02) (-2.187898e-01 6.657016e-04 -2.835492e-03))
1.635         	((-2.101050e+00 5.147723e+02 5.514039e+02) (1.079470e-02 7.994968e+00 4.992434e+00)) ((-8.407862e+01 6.610593e-01 9.416399e-02) (-2.184158e-01 6.704504e-04 -2.829340e-03))
1.64          	((-2.095058e+00 5.120926e+02 5.486453e+02) (1.081455e-02 7.968277e+00 4.977814e+00)) ((-8.364239e+01 6.595291e-01 9.523988e-02) (-2.180351e-01 6.749260e-04 -2.824018e-03))
1.645         	((-2.089260e+00 5.094311e+02 5.459061e+02) (1.083670e-02 7.941723e+00 4.963259e+00)) ((-8.320881e+01 6.580302e-01 9.629548e-02) (-2.176490e-01 6.787659e-04 -2.820289e-03))
1.65          	((-2.083846e+00 5.067880e+02 5.431854e+02) (1.086127e-02 7.915304e+00 4.948767e+00)) ((-8.277788e+01 6.565382e-01 9.731378e-02) (-2.172598e-01 6.817417e-04 -2.818332e-03))
1.655         	((-2.078582e+00 5.041627e+02 5.404824e+02) (1.088732e-02 7.889016e+00 4.934338e+00)) ((-8.234974e+01 6.550407e-01 9.829406e-02) (-2.168707e-01 6.842113e-04 -2.818341e-03))
1.66          	((-2.073332e+00 5.015547e+02 5.377959e+02) (1.091463e-02 7.862855e+00 4.919972e+00)) ((-8.192496e+01 6.535009e-01 9.927323e-02) (-2.164833e-01 6.859110e-04 -2.819185e-03))
1.665         	((-2.067977e+00 4.989632e+02 5.351262e+02) (1.094255e-02 7.836828e+00 4.905671e+00)) ((-8.150298e+01 6.519295e-01 1.001556e-01) (-2.160979e-01 6.873995e-04 -2.820670e-03))
1.67          	((-2.062534e+00 4.963886e+02 5.324734e+02) (1.097057e-02 7.810933e+00 4.891434e+00)) ((-8.108375e+01 6.503523e-01 1.009696e-01) (-2.157130e-01 6.886104e-04 -2.821900e-03))
1.675         	((-2.057130e+00 4.938311e+02 5.298374e+02) (1.099809e-02 7.785171e+00 4.877262e+00)) ((-8.066727e+01 6.487945e-01 1.017656e-01) (-2.153280e-01 6.899152e-04 -2.822705e-03))
1.68          	((-2.051996e+00 4.912908e+02 5.272182e+02) (1.102474e-02 7.759542e+00 4.863155e+00)) ((-8.025362e+01 6.472644e-01 1.025777e-01) (-2.149428e-01 6.914350e-04 -2.822905e-03))
1.685         	((-2.046988e+00 4.887672e+02 5.246157e+02) (1.105021e-02 7.734049e+00 4.849114e+00)) ((-7.984283e+01 6.457383e-01 1.033979e-01) (-2.145575e-01 6.932457e-04 -2.822537e-03))
1.69          	((-2.041770e+00 4.862600e+02 5.220293e+02) (1.107463e-02 7.708687e+00 4.835138e+00)) ((-7.943500e+01 6.441915e-01 1.042061e-01) (-2.141727e-01 6.952502e-04 -2.821615e-03))
1.695         	((-2.036231e+00 4.837687e+02 5.194588e+02) (1.109836e-02 7.683457e+00 4.821227e+00)) ((-7.903010e+01 6.426239e-01 1.049930e-01) (-2.137875e-01 6.973874e-04 -2.820350e-03))
1.7           	((-2.030634e+00 4.812935e+02 5.169042e+02) (1.112184e-02 7.658361e+00 4.807381e+00)) ((-7.862798e+01 6.410669e-01 1.057872e-01) (-2.134022e-01 6.994484e-04 -2.818791e-03))
1.705         	((-2.025201e+00 4.788341e+02 5.143655e+02) (1.114527e-02 7.633398e+00 4.793600e+00)) ((-7.822853e+01 6.395406e-01 1.066221e-01) (-2.130174e-01 7.015787e-04 -2.817251e-03))
1.71          	((-2.019858e+00 4.763911e+02 5.118432e+02) (1.116875e-02 7.608569e+00 4.779884e+00)) ((-7.783163e+01 6.380441e-01 1.075012e-01) (-2.126336e-01 7.036740e-04 -2.815850e-03))
1.715         	((-2.014424e+00 4.739646e+02 5.093375e+02) (1.119247e-02 7.583870e+00 4.766232e+00)) ((-7.743720e+01 6.365666e-01 1.084156e-01) (-2.122492e-01 7.057028e-04 -2.814670e-03))
1.72          	((-2.008926e+00 4.715543e+02 5.068481e+02) (1.121653e-02 7.559302e+00 4.752643e+00)) ((-7.704530e+01 6.351155e-01 1.093584e-01) (-2.118641e-01 7.076284e-04 -2.813762e-03))
1.725         	((-2.003416e+00 4.691598e+02 5.043746e+02) (1.124100e-02 7.534864e+00 4.739117e+00)) ((-7.665609e+01 6.336935e-01 1.103384e-01) (-2.114780e-01 7.094890e-04 -2.813141e-03))
1.73          	((-1.997519e+00 4.667747e+02 5.018530e+02) (1.127016e-02 7.510559e+00 4.725646e+00)) ((-7.628550e+01 6.324021e-01 1.113974e-01) (-2.110934e-01 7.113262e-04 -2.813466e-03))
1.735         	((-1.991751e+00 4.644121e+02 4.993636e+02) (1.129782e-02 7.486383e+00 4.712245e+00)) ((-7.591347e+01 6.310845e-01 1.123545e-01) (-2.107088e-01 7.131212e-04 -2.813664e-03))
1.74          	((-1.986263e+00 4.620694e+02 4.969319e+02) (1.132430e-02 7.462336e+00 4.698919e+00)) ((-7.552985e+01 6.296594e-01 1.132375e-01) (-2.103215e-01 7.148706e-04 -2.813727e-03))
1.745         	((-1.981160e+00 4.597403e+02 4.945395e+02) (1.135021e-02 7.438421e+00 4.685672e+00)) ((-7.514047e+01 6.281859e-01 1.141557e-01) (-2.099323e-01 7.165881e-04 -2.813636e-03))
1.75          	((-1.976359e+00 4.574231e+02 4.921623e+02) (1.137606e-02 7.414637e+00 4.672497e+00)) ((-7.475640e+01 6.267526e-01 1.151508e-01) (-2.095425e-01 7.182899e-04 -2.813383e-03))
1.755         	((-1.971743e+00 4.551200e+02 4.897908e+02) (1.140202e-02 7.390982e+00 4.659386e+00)) ((-7.438248e+01 6.253837e-01 1.161641e-01) (-2.091546e-01 7.199736e-04 -2.813029e-03))
1.76          	((-1.967005e+00 4.528329e+02 4.874277e+02) (1.142785e-02 7.367453e+00 4.646335e+00)) ((-7.401555e+01 6.240287e-01 1.171172e-01) (-2.087701e-01 7.217804e-04 -2.812773e-03))
1.765         	((-1.961847e+00 4.505614e+02 4.850770e+02) (1.145369e-02 7.344050e+00 4.633341e+00)) ((-7.365004e+01 6.226363e-01 1.179824e-01) (-2.083888e-01 7.234877e-04 -2.812331e-03))
1.77          	((-1.956609e+00 4.483036e+02 4.827410e+02) (1.147943e-02 7.320770e+00 4.620406e+00)) ((-7.328341e+01 6.212097e-01 1.187930e-01) (-2.080092e-01 7.251932e-04 -2.811942e-03))
1.775         	((-1.951870e+00 4.460597e+02 4.804217e+02) (1.150496e-02 7.297612e+00 4.607532e+00)) ((-7.291673e+01 6.197791e-01 1.195834e-01) (-2.076302e-01 7.268792e-04 -2.811634e-03))
1.78          	((-1.947743e+00 4.438305e+02 4.781205e+02) (1.153006e-02 7.274576e+00 4.594719e+00)) ((-7.255250e+01 6.183547e-01 1.203404e-01) (-2.072519e-01 7.286185e-04 -2.811464e-03))
1.785         	((-1.943918e+00 4.416167e+02 4.758360e+02) (1.155457e-02 7.251662e+00 4.581969e+00)) ((-7.219232e+01 6.169225e-01 1.210319e-01) (-2.068751e-01 7.302811e-04 -2.811269e-03))
1.79          	((-1.940018e+00 4.394178e+02 4.735657e+02) (1.157845e-02 7.228871e+00 4.569282e+00)) ((-7.183610e+01 6.154680e-01 1.216451e-01) (-2.065005e-01 7.318323e-04 -2.810999e-03))
1.795         	((-1.936332e+00 4.372330e+02 4.713074e+02) (1.160178e-02 7.206203e+00 4.556657e+00)) ((-7.148268e+01 6.140026e-01 1.221998e-01) (-2.061283e-01 7.333072e-04 -2.810693e-03))
1.8           	((-1.932870e+00 4.350616e+02 4.690618e+02) (1.162446e-02 7.183655e+00 4.544091e+00)) ((-7.113102e+01 6.125271e-01 1.227132e-01) (-2.057584e-01 7.347395e-04 -2.810366e-03))
1.805         	((-1.929537e+00 4.329036e+02 4.668298e+02) (1.164638e-02 7.161228e+00 4.531585e+00)) ((-7.078091e+01 6.110408e-01 1.232094e-01) (-2.053905e-01 7.361583e-04 -2.810013e-03))
1.81          	((-1.925904e+00 4.307593e+02 4.646142e+02) (1.166755e-02 7.138925e+00 4.519139e+00)) ((-7.043277e+01 6.095275e-01 1.236779e-01) (-2.050243e-01 7.375849e-04 -2.809648e-03))
1.815         	((-1.921966e+00 4.286311e+02 4.624173e+02) (1.168817e-02 7.116745e+00 4.506755e+00)) ((-7.008640e+01 6.079844e-01 1.241029e-01) (-2.046596e-01 7.390150e-04 -2.809316e-03))
1.82          	((-1.918080e+00 4.265190e+02 4.602412e+02) (1.170834e-02 7.094688e+00 4.494432e+00)) ((-6.974176e+01 6.064413e-01 1.245053e-01) (-2.042965e-01 7.404445e-04 -2.809034e-03))
1.825         	((-1.914588e+00 4.244185e+02 4.580708e+02) (1.172800e-02 7.072749e+00 4.482165e+00)) ((-6.940161e+01 6.049278e-01 1.249172e-01) (-2.039331e-01 7.418923e-04 -2.808821e-03))
1.83          	((-1.911686e+00 4.223240e+02 4.559038e+02) (1.174688e-02 7.050910e+00 4.469941e+00)) ((-6.906529e+01 6.034189e-01 1.253357e-01) (-2.035649e-01 7.435220e-04 -2.808645e-03))
