# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.235         	((5.877332e+00 1.899340e+03 1.058253e+02) (-9.849373e-03 8.335437e+00 1.454005e-01)) ((4.289231e+01 2.267297e+00 1.219056e-01) (-1.601095e-01 5.348190e-03 4.210790e-03))
1.24          	((5.786356e+00 1.896897e+03 1.060439e+02) (-1.118448e-02 8.338103e+00 1.507957e-01)) ((4.311885e+01 2.223214e+00 1.148465e-01) (-1.619600e-01 5.365440e-03 4.201682e-03))
1.245         	((5.689433e+00 1.894372e+03 1.061132e+02) (-1.034486e-02 8.338557e+00 1.572452e-01)) ((4.333024e+01 2.185377e+00 1.118332e-01) (-1.639065e-01 5.403804e-03 4.258652e-03))
1.25          	((5.641681e+00 1.891912e+03 1.063267e+02) (-1.120357e-02 8.341395e+00 1.627834e-01)) ((4.357455e+01 2.163395e+00 1.116501e-01) (-1.656998e-01 5.365111e-03 4.252837e-03))
1.255         	((5.592231e+00 1.889359e+03 1.063893e+02) (-1.061957e-02 8.341887e+00 1.693396e-01)) ((4.379575e+01 2.154474e+00 1.121171e-01) (-1.676676e-01 5.588048e-03 4.293453e-03))
1.26          	((5.585411e+00 1.886891e+03 1.066058e+02) (-1.122945e-02 8.345110e+00 1.749265e-01)) ((4.404816e+01 2.158231e+00 1.216603e-01) (-1.694639e-01 5.572570e-03 4.346723e-03))
1.265         	((5.562145e+00 1.884340e+03 1.066767e+02) (-1.053192e-02 8.345701e+00 1.815679e-01)) ((4.428010e+01 2.166412e+00 1.313909e-01) (-1.715283e-01 5.778096e-03 4.335021e-03))
1.27          	((5.569279e+00 1.881877e+03 1.068982e+02) (-1.111860e-02 8.349002e+00 1.871741e-01)) ((4.454357e+01 2.177925e+00 1.453221e-01) (-1.733469e-01 5.803718e-03 4.414608e-03))
1.275         	((5.560750e+00 1.879330e+03 1.069798e+02) (-1.039235e-02 8.349889e+00 1.937868e-01)) ((4.477878e+01 2.185425e+00 1.574990e-01) (-1.754051e-01 5.995096e-03 4.413612e-03))
1.28          	((5.579314e+00 1.876858e+03 1.072131e+02) (-1.097692e-02 8.353523e+00 1.993566e-01)) ((4.503376e+01 2.192085e+00 1.700677e-01) (-1.772706e-01 6.022683e-03 4.462142e-03))
1.285         	((5.578387e+00 1.874298e+03 1.073042e+02) (-1.030003e-02 8.354819e+00 2.058501e-01)) ((4.525860e+01 2.198475e+00 1.788931e-01) (-1.794027e-01 6.195031e-03 4.438972e-03))
1.29          	((5.599281e+00 1.871818e+03 1.075460e+02) (-1.086511e-02 8.358778e+00 2.113076e-01)) ((4.551185e+01 2.208684e+00 1.894633e-01) (-1.812879e-01 6.170087e-03 4.471807e-03))
1.295         	((5.596994e+00 1.869269e+03 1.076492e+02) (-1.021001e-02 8.364840e+00 2.182255e-01)) ((4.574009e+01 2.218556e+00 1.979411e-01) (-1.845079e-01 6.299058e-03 4.443923e-03))
1.3           	((5.612721e+00 1.866817e+03 1.079048e+02) (-1.078302e-02 8.373554e+00 2.240997e-01)) ((4.599477e+01 2.229160e+00 2.089681e-01) (-1.874481e-01 6.256606e-03 4.473402e-03))
1.305         	((5.606202e+00 1.864300e+03 1.080279e+02) (-1.010600e-02 8.380181e+00 2.308578e-01)) ((4.621828e+01 2.237567e+00 2.184929e-01) (-1.906189e-01 6.331558e-03 4.453050e-03))
1.31          	((5.618873e+00 1.861861e+03 1.082971e+02) (-1.072156e-02 8.389342e+00 2.366050e-01)) ((4.646321e+01 2.247937e+00 2.297340e-01) (-1.935441e-01 6.260810e-03 4.464633e-03))
1.315         	((5.609460e+00 1.859347e+03 1.084357e+02) (-1.000054e-02 8.396504e+00 2.432384e-01)) ((4.667766e+01 2.257477e+00 2.400181e-01) (-1.966636e-01 6.273064e-03 4.457068e-03))
1.32          	((5.616154e+00 1.856908e+03 1.087143e+02) (-1.063174e-02 8.406021e+00 2.489096e-01)) ((4.691686e+01 2.271494e+00 2.508857e-01) (-1.995318e-01 6.175779e-03 4.439899e-03))
1.325         	((5.598790e+00 1.854408e+03 1.088700e+02) (-9.962841e-03 8.413584e+00 2.554252e-01)) ((4.712982e+01 2.286790e+00 2.607902e-01) (-2.025941e-01 6.191395e-03 4.422363e-03))
1.33          	((5.595023e+00 1.851986e+03 1.091629e+02) (-1.055905e-02 8.423480e+00 2.610024e-01)) ((4.736889e+01 2.305680e+00 2.728196e-01) (-2.053903e-01 6.100806e-03 4.414394e-03))
1.335         	((5.566602e+00 1.849509e+03 1.093436e+02) (-9.832566e-03 8.431355e+00 2.674887e-01)) ((4.758133e+01 2.322479e+00 2.841016e-01) (-2.083678e-01 6.074820e-03 4.406610e-03))
1.34          	((5.548665e+00 1.847090e+03 1.096425e+02) (-1.040535e-02 8.441365e+00 2.730621e-01)) ((4.781286e+01 2.338726e+00 2.954727e-01) (-2.110737e-01 5.964778e-03 4.404568e-03))
1.345         	((5.505753e+00 1.844600e+03 1.098325e+02) (-9.875771e-03 8.449211e+00 2.794719e-01)) ((4.800962e+01 2.351992e+00 3.021489e-01) (-2.139978e-01 6.010502e-03 4.369546e-03))
1.35          	((5.469189e+00 1.842205e+03 1.101354e+02) (-1.034146e-02 8.461453e+00 2.851986e-01)) ((4.823652e+01 2.363074e+00 3.103791e-01) (-2.170062e-01 5.898308e-03 4.409083e-03))
1.355         	((5.408041e+00 1.839757e+03 1.103502e+02) (-9.854463e-03 8.469217e+00 2.915974e-01)) ((4.843188e+01 2.372404e+00 3.139009e-01) (-2.198067e-01 5.945304e-03 4.355209e-03))
1.36          	((5.353263e+00 1.837426e+03 1.106602e+02) (-1.033577e-02 8.481299e+00 2.973293e-01)) ((4.866124e+01 2.378858e+00 3.193839e-01) (-2.226660e-01 5.845662e-03 4.393535e-03))
1.365         	((5.275313e+00 1.835023e+03 1.108946e+02) (-9.881944e-03 8.490960e+00 3.039041e-01)) ((4.885256e+01 2.382205e+00 3.200246e-01) (-2.257232e-01 5.914971e-03 4.359347e-03))
1.37          	((5.204087e+00 1.832773e+03 1.112332e+02) (-1.039430e-02 8.502646e+00 3.096104e-01)) ((4.907984e+01 2.381387e+00 3.226744e-01) (-2.284104e-01 5.835407e-03 4.418131e-03))
1.375         	((5.112047e+00 1.830472e+03 1.115103e+02) (-1.000463e-02 8.511851e+00 3.161354e-01)) ((4.927544e+01 2.377379e+00 3.205339e-01) (-2.313186e-01 5.923633e-03 4.399044e-03))
1.38          	((5.028252e+00 1.828158e+03 1.118522e+02) (-1.053086e-02 8.522932e+00 3.217909e-01)) ((4.947232e+01 2.369042e+00 3.207479e-01) (-2.338428e-01 5.850672e-03 4.484498e-03))
1.385         	((4.926323e+00 1.825980e+03 1.121564e+02) (-1.024788e-02 8.531927e+00 3.282334e-01)) ((4.967677e+01 2.358513e+00 3.159726e-01) (-2.366387e-01 5.971890e-03 4.470072e-03))
1.39          	((4.839711e+00 1.823559e+03 1.124418e+02) (-1.075047e-02 8.541467e+00 3.336716e-01)) ((4.985100e+01 2.342105e+00 3.146664e-01) (-2.387116e-01 5.893506e-03 4.568277e-03))
1.395         	((4.740821e+00 1.821296e+03 1.127094e+02) (-1.049927e-02 8.547490e+00 3.396884e-01)) ((5.002930e+01 2.321877e+00 3.094912e-01) (-2.407521e-01 6.022739e-03 4.547465e-03))
1.4           	((4.657597e+00 1.818881e+03 1.129970e+02) (-1.103351e-02 8.554120e+00 3.446687e-01)) ((5.020693e+01 2.296770e+00 3.076331e-01) (-2.420314e-01 5.968042e-03 4.624999e-03))
1.405         	((4.557250e+00 1.816700e+03 1.133167e+02) (-1.081989e-02 8.556759e+00 3.501561e-01)) ((5.039555e+01 2.270464e+00 3.028620e-01) (-2.431401e-01 6.121068e-03 4.588638e-03))
1.41          	((4.468999e+00 1.814361e+03 1.136953e+02) (-1.131001e-02 8.559732e+00 3.546719e-01)) ((5.057667e+01 2.242478e+00 3.002413e-01) (-2.433073e-01 6.059098e-03 4.604973e-03))
1.415         	((4.356780e+00 1.811988e+03 1.139782e+02) (-1.101838e-02 8.558787e+00 3.597208e-01)) ((5.071618e+01 2.215091e+00 2.948738e-01) (-2.433030e-01 6.187193e-03 4.512041e-03))
1.42          	((4.259511e+00 1.809566e+03 1.143211e+02) (-1.148552e-02 8.558312e+00 3.638611e-01)) ((5.087209e+01 2.186004e+00 2.920858e-01) (-2.426118e-01 6.112397e-03 4.489299e-03))
1.425         	((4.144265e+00 1.807219e+03 1.145919e+02) (-1.118647e-02 8.554789e+00 3.686347e-01)) ((5.101419e+01 2.155326e+00 2.875660e-01) (-2.421130e-01 6.244681e-03 4.367134e-03))
1.43          	((4.048078e+00 1.804952e+03 1.149904e+02) (-1.170335e-02 8.552937e+00 3.727592e-01)) ((5.120304e+01 2.122393e+00 2.849672e-01) (-2.413143e-01 6.171355e-03 4.311634e-03))
1.435         	((3.931768e+00 1.802623e+03 1.152992e+02) (-1.139690e-02 8.549777e+00 3.777195e-01)) ((5.135028e+01 2.088573e+00 2.816466e-01) (-2.411732e-01 6.308195e-03 4.159611e-03))
1.44          	((3.833721e+00 1.800256e+03 1.156746e+02) (-1.196446e-02 8.548756e+00 3.821601e-01)) ((5.150905e+01 2.055856e+00 2.800052e-01) (-2.410024e-01 6.227448e-03 4.097878e-03))
1.445         	((3.716867e+00 1.797836e+03 1.159331e+02) (-1.161981e-02 8.549396e+00 3.877510e-01)) ((5.162487e+01 2.023648e+00 2.773864e-01) (-2.420768e-01 6.376171e-03 3.925087e-03))
1.45          	((3.625341e+00 1.795458e+03 1.162648e+02) (-1.222709e-02 8.552905e+00 3.929655e-01)) ((5.177967e+01 1.992966e+00 2.754206e-01) (-2.431893e-01 6.274568e-03 3.810465e-03))
1.455         	((3.501820e+00 1.793046e+03 1.164905e+02) (-1.177233e-02 8.561379e+00 3.996153e-01)) ((5.190529e+01 1.961673e+00 2.740353e-01) (-2.461296e-01 6.432288e-03 3.466090e-03))
1.46          	((3.409522e+00 1.790724e+03 1.168067e+02) (-1.241742e-02 8.573064e+00 4.059645e-01)) ((5.207964e+01 1.932707e+00 2.716411e-01) (-2.489926e-01 6.326582e-03 3.169532e-03))
1.465         	((3.292214e+00 1.788347e+03 1.170147e+02) (-1.187438e-02 8.593171e+00 4.140764e-01)) ((5.221714e+01 1.900197e+00 2.687704e-01) (-2.541124e-01 6.449035e-03 2.732736e-03))
1.47          	((3.201788e+00 1.786086e+03 1.173110e+02) (-1.241383e-02 8.615876e+00 4.217638e-01)) ((5.239609e+01 1.870375e+00 2.639817e-01) (-2.589254e-01 6.295977e-03 2.506000e-03))
1.475         	((3.090781e+00 1.783682e+03 1.174604e+02) (-1.171768e-02 8.649051e+00 4.313594e-01)) ((5.251539e+01 1.840129e+00 2.613329e-01) (-2.662994e-01 6.297471e-03 2.462638e-03))
1.48          	((3.016016e+00 1.781668e+03 1.177350e+02) (-1.210304e-02 8.683070e+00 4.400397e-01)) ((5.271021e+01 1.813888e+00 2.552648e-01) (-2.731011e-01 6.055114e-03 2.642200e-03))
1.485         	((2.922217e+00 1.779294e+03 1.178447e+02) (-1.128865e-02 8.728078e+00 4.508864e-01)) ((5.282421e+01 1.785483e+00 2.518107e-01) (-2.826355e-01 5.934994e-03 3.081122e-03))
1.49          	((2.868284e+00 1.777231e+03 1.181046e+02) (-1.160032e-02 8.771642e+00 4.605643e-01)) ((5.301723e+01 1.759100e+00 2.434366e-01) (-2.912256e-01 5.597374e-03 3.662910e-03))
1.495         	((2.790113e+00 1.775170e+03 1.183854e+02) (-1.069204e-02 8.826312e+00 4.721972e-01)) ((5.314083e+01 1.727180e+00 2.370203e-01) (-3.026867e-01 5.347387e-03 4.487734e-03))
1.5           	((2.736501e+00 1.773343e+03 1.186753e+02) (-1.094436e-02 8.875753e+00 4.823473e-01)) ((5.333479e+01 1.702036e+00 2.272096e-01) (-3.128896e-01 4.900043e-03 5.435060e-03))
1.505         	((2.651582e+00 1.770869e+03 1.186919e+02) (-9.840178e-03 8.933157e+00 4.939767e-01)) ((5.343342e+01 1.670899e+00 2.202835e-01) (-3.260793e-01 4.534875e-03 6.708344e-03))
1.51          	((2.594695e+00 1.768743e+03 1.188761e+02) (-9.873530e-03 8.983933e+00 5.038461e-01)) ((5.362697e+01 1.644694e+00 2.049916e-01) (-3.378353e-01 4.005682e-03 8.038798e-03))
1.515         	((2.524800e+00 1.766510e+03 1.190896e+02) (-8.488640e-03 9.041155e+00 5.148815e-01)) ((5.374097e+01 1.610747e+00 1.933793e-01) (-3.526005e-01 3.613533e-03 9.635623e-03))
1.52          	((2.487079e+00 1.764857e+03 1.194382e+02) (-8.344236e-03 9.088815e+00 5.240829e-01)) ((5.398097e+01 1.580913e+00 1.745813e-01) (-3.655743e-01 3.125669e-03 1.106110e-02))
1.525         	((2.443400e+00 1.762424e+03 1.194967e+02) (-6.862544e-03 9.139108e+00 5.341603e-01)) ((5.408380e+01 1.553327e+00 1.558781e-01) (-3.813937e-01 2.829768e-03 1.253870e-02))
1.53          	((2.423368e+00 1.760583e+03 1.197584e+02) (-6.617346e-03 9.179901e+00 5.423760e-01)) ((5.430789e+01 1.530294e+00 1.332036e-01) (-3.950520e-01 2.403580e-03 1.386998e-02))
1.535         	((2.391756e+00 1.758383e+03 1.199838e+02) (-5.097043e-03 9.221332e+00 5.513015e-01)) ((5.439544e+01 1.507305e+00 1.151407e-01) (-4.111388e-01 2.044079e-03 1.537751e-02))
1.54          	((2.377778e+00 1.756847e+03 1.203328e+02) (-4.736758e-03 9.251082e+00 5.582696e-01)) ((5.462961e+01 1.490071e+00 9.618884e-02) (-4.243813e-01 1.481668e-03 1.683752e-02))
1.545         	((2.357960e+00 1.754241e+03 1.203458e+02) (-3.214869e-03 9.275925e+00 5.653057e-01)) ((5.468686e+01 1.468268e+00 8.265460e-02) (-4.388853e-01 9.210098e-04 1.865208e-02))
1.55          	((2.352311e+00 1.752432e+03 1.206100e+02) (-2.981556e-03 9.290201e+00 5.702096e-01)) ((5.489899e+01 1.445883e+00 6.356301e-02) (-4.500181e-01 2.706698e-04 2.037131e-02))
1.555         	((2.337088e+00 1.750109e+03 1.208186e+02) (-2.110370e-03 9.296726e+00 5.743847e-01)) ((5.496483e+01 1.418786e+00 3.683444e-02) (-4.606357e-01 -1.684189e-04 2.220729e-02))
1.56          	((2.356712e+00 1.748611e+03 1.211793e+02) (-2.461917e-03 9.293118e+00 5.763647e-01)) ((5.516994e+01 1.392869e+00 1.565910e-02) (-4.674755e-01 -6.480427e-04 2.380493e-02))
1.565         	((2.345995e+00 1.746047e+03 1.211920e+02) (-1.804212e-03 9.278233e+00 5.769698e-01)) ((5.522009e+01 1.365662e+00 -1.762951e-02) (-4.722374e-01 -9.578957e-04 2.540363e-02))
1.57          	((2.346798e+00 1.744303e+03 1.214459e+02) (-1.628818e-03 9.256669e+00 5.758655e-01)) ((5.543075e+01 1.337392e+00 -4.451135e-02) (-4.738637e-01 -1.431938e-03 2.689333e-02))
1.575         	((2.330041e+00 1.741674e+03 1.214781e+02) (4.287447e-04 9.218885e+00 5.734721e-01)) ((5.549925e+01 1.309129e+00 -7.701287e-02) (-4.724149e-01 -2.039969e-03 2.864560e-02))
1.58          	((2.332961e+00 1.740120e+03 1.218151e+02) (2.003938e-03 9.174923e+00 5.700778e-01)) ((5.574820e+01 1.281309e+00 -1.028299e-01) (-4.686151e-01 -2.816665e-03 3.030688e-02))
1.585         	((2.329389e+00 1.737727e+03 1.219117e+02) (5.273998e-03 9.103612e+00 5.652104e-01)) ((5.581757e+01 1.259165e+00 -1.375312e-01) (-4.601792e-01 -3.708876e-03 3.207201e-02))
1.59          	((2.342213e+00 1.736423e+03 1.222622e+02) (7.685947e-03 9.026552e+00 5.593584e-01)) ((5.605861e+01 1.236079e+00 -1.635425e-01) (-4.495437e-01 -4.646288e-03 3.367940e-02))
1.595         	((2.348913e+00 1.734530e+03 1.224144e+02) (1.117554e-02 8.911022e+00 5.508151e-01)) ((5.615482e+01 1.221083e+00 -1.966031e-01) (-4.323996e-01 -5.551740e-03 3.518331e-02))
1.6           	((2.356749e+00 1.733352e+03 1.227456e+02) (1.361018e-02 8.792743e+00 5.413171e-01)) ((5.638486e+01 1.200094e+00 -2.179506e-01) (-4.135210e-01 -6.411779e-03 3.649015e-02))
1.605         	((2.360416e+00 1.731641e+03 1.230154e+02) (1.647584e-02 8.629554e+00 5.281902e-01)) ((5.645284e+01 1.190142e+00 -2.487433e-01) (-3.870325e-01 -7.079560e-03 3.746366e-02))
1.61          	((2.367795e+00 1.730504e+03 1.233447e+02) (1.844140e-02 8.468691e+00 5.141984e-01)) ((5.666174e+01 1.167882e+00 -2.674014e-01) (-3.598774e-01 -7.706216e-03 3.829032e-02))
1.615         	((2.385691e+00 1.728506e+03 1.234405e+02) (2.048319e-02 8.259261e+00 4.959392e-01)) ((5.673167e+01 1.159232e+00 -3.017033e-01) (-3.247825e-01 -8.120768e-03 3.862744e-02))
1.62          	((2.397043e+00 1.727245e+03 1.237292e+02) (2.188905e-02 8.060092e+00 4.772552e-01)) ((5.696133e+01 1.139433e+00 -3.182871e-01) (-2.906544e-01 -8.599288e-03 3.898155e-02))
1.625         	((2.418717e+00 1.725581e+03 1.240408e+02) (2.324320e-02 7.813176e+00 4.541671e-01)) ((5.704860e+01 1.138493e+00 -3.485396e-01) (-2.492873e-01 -8.858398e-03 3.878573e-02))
1.63          	((2.431743e+00 1.724625e+03 1.244391e+02) (2.432514e-02 7.582971e+00 4.315018e-01)) ((5.727925e+01 1.123072e+00 -3.581629e-01) (-2.107967e-01 -9.195474e-03 3.867939e-02))
1.635         	((2.454478e+00 1.723049e+03 1.247460e+02) (2.523030e-02 7.307515e+00 4.048015e-01)) ((5.734669e+01 1.123456e+00 -3.835669e-01) (-1.666163e-01 -9.326106e-03 3.803380e-02))
1.64          	((2.463527e+00 1.721933e+03 1.250893e+02) (2.592107e-02 7.056035e+00 3.795466e-01)) ((5.754224e+01 1.107657e+00 -3.917584e-01) (-1.272756e-01 -9.588271e-03 3.752127e-02))
1.645         	((2.476474e+00 1.720101e+03 1.253823e+02) (2.635091e-02 6.763715e+00 3.510956e-01)) ((5.758584e+01 1.104607e+00 -4.156836e-01) (-8.440628e-02 -9.638506e-03 3.645364e-02))
1.65          	((2.475620e+00 1.718808e+03 1.257695e+02) (2.666699e-02 6.501104e+00 3.254058e-01)) ((5.778388e+01 1.087365e+00 -4.244120e-01) (-4.772610e-02 -9.767633e-03 3.560052e-02))
1.655         	((2.472565e+00 1.716915e+03 1.261449e+02) (2.667194e-02 6.202608e+00 2.979939e-01)) ((5.784457e+01 1.080240e+00 -4.444737e-01) (-9.669240e-03 -9.719153e-03 3.421459e-02))
1.66          	((2.462363e+00 1.715572e+03 1.265552e+02) (2.641825e-02 5.938638e+00 2.747142e-01)) ((5.803813e+01 1.062867e+00 -4.518059e-01) (2.123049e-02 -9.768763e-03 3.301009e-02))
1.665         	((2.440089e+00 1.713746e+03 1.269692e+02) (2.591454e-02 5.645144e+00 2.510558e-01)) ((5.810631e+01 1.050557e+00 -4.655456e-01) (5.108322e-02 -9.583955e-03 3.134230e-02))
1.67          	((2.414160e+00 1.712237e+03 1.273474e+02) (2.512414e-02 5.389073e+00 2.317424e-01)) ((5.825581e+01 1.031202e+00 -4.723324e-01) (7.355493e-02 -9.433058e-03 2.989062e-02))
1.675         	((2.369583e+00 1.710099e+03 1.276378e+02) (2.406452e-02 5.109151e+00 2.127672e-01)) ((5.830345e+01 1.013165e+00 -4.821004e-01) (9.319513e-02 -9.077375e-03 2.804908e-02))
1.68          	((2.330696e+00 1.708407e+03 1.280065e+02) (2.261278e-02 4.868283e+00 1.977739e-01)) ((5.844827e+01 9.922943e-01 -4.891112e-01) (1.060653e-01 -8.827881e-03 2.640745e-02))
1.685         	((2.274801e+00 1.706667e+03 1.285185e+02) (2.109573e-02 4.609705e+00 1.834608e-01)) ((5.855615e+01 9.698383e-01 -4.940724e-01) (1.147865e-01 -8.428720e-03 2.443684e-02))
1.69          	((2.233653e+00 1.705329e+03 1.289552e+02) (1.912154e-02 4.389516e+00 1.724164e-01)) ((5.874164e+01 9.478826e-01 -4.989649e-01) (1.180683e-01 -8.130397e-03 2.269449e-02))
1.695         	((2.175823e+00 1.703454e+03 1.292774e+02) (1.755642e-02 4.178725e+00 1.626715e-01)) ((5.883616e+01 9.234391e-01 -5.012444e-01) (1.174581e-01 -7.750700e-03 2.101422e-02))
1.7           	((2.136697e+00 1.701956e+03 1.296070e+02) (1.526521e-02 3.979174e+00 1.542639e-01)) ((5.900378e+01 9.014102e-01 -5.044423e-01) (1.131196e-01 -7.426846e-03 1.945193e-02))
1.705         	((2.085852e+00 1.700186e+03 1.300174e+02) (1.322433e-02 3.768904e+00 1.460274e-01)) ((5.910023e+01 8.789359e-01 -5.054094e-01) (1.044191e-01 -6.982155e-03 1.785160e-02))
1.71          	((2.067400e+00 1.698584e+03 1.303745e+02) (1.101755e-02 3.584081e+00 1.372096e-01)) ((5.924991e+01 8.605504e-01 -5.094972e-01) (9.553737e-02 -6.675045e-03 1.645530e-02))
1.715         	((2.032421e+00 1.698741e+03 1.309550e+02) (9.212811e-03 3.384127e+00 1.256659e-01)) ((5.991680e+01 8.430072e-01 -5.123312e-01) (8.433321e-02 -6.259578e-03 1.493900e-02))
1.72          	((2.021757e+00 1.697769e+03 1.312686e+02) (7.089925e-03 3.222519e+00 1.163435e-01)) ((6.024375e+01 8.310202e-01 -5.198307e-01) (7.035767e-02 -5.932207e-03 1.359566e-02))
1.725         	((2.001527e+00 1.694542e+03 1.312110e+02) (5.320444e-03 3.061492e+00 1.082500e-01)) ((5.985607e+01 8.188024e-01 -5.275895e-01) (5.096788e-02 -5.461763e-03 1.219184e-02))
1.73          	((2.013894e+00 1.692145e+03 1.312660e+02) (3.345130e-03 2.934435e+00 1.023577e-01)) ((5.973345e+01 8.105180e-01 -5.363703e-01) (3.234516e-02 -5.108394e-03 1.097292e-02))
1.735         	((2.018741e+00 1.690446e+03 1.315584e+02) (2.052706e-03 2.811155e+00 9.775493e-02)) ((5.982893e+01 8.013159e-01 -5.424591e-01) (1.136582e-02 -4.633831e-03 9.688087e-03))
1.74          	((2.059653e+00 1.689370e+03 1.318468e+02) (6.356454e-04 2.703092e+00 9.217463e-02)) ((6.014262e+01 7.949418e-01 -5.518775e-01) (-5.247750e-03 -4.304897e-03 8.625821e-03))
1.745         	((2.074080e+00 1.689814e+03 1.322752e+02) (-1.457269e-04 2.588065e+00 8.453092e-02)) ((6.095602e+01 7.869439e-01 -5.595648e-01) (-2.187348e-02 -3.890777e-03 7.562194e-03))
1.75          	((2.104705e+00 1.688836e+03 1.324006e+02) (-1.145057e-03 2.501279e+00 7.901963e-02)) ((6.131245e+01 7.821510e-01 -5.695379e-01) (-3.805216e-02 -3.605821e-03 6.620210e-03))
1.755         	((2.112194e+00 1.685449e+03 1.321769e+02) (-1.527900e-03 2.420984e+00 7.522305e-02)) ((6.083551e+01 7.737903e-01 -5.774285e-01) (-5.671703e-02 -3.205986e-03 5.669806e-03))
1.76          	((2.156957e+00 1.682533e+03 1.320833e+02) (-2.073303e-03 2.353030e+00 7.135579e-02)) ((6.050130e+01 7.660304e-01 -5.864033e-01) (-7.147369e-02 -2.973354e-03 4.845392e-03))
1.765         	((2.182285e+00 1.682451e+03 1.324351e+02) (-1.977715e-03 2.282624e+00 6.658968e-02)) ((6.122696e+01 7.536403e-01 -5.908511e-01) (-8.583930e-02 -2.692368e-03 4.073936e-03))
1.77          	((2.225920e+00 1.682193e+03 1.327091e+02) (-2.288525e-03 2.234323e+00 6.407457e-02)) ((6.185099e+01 7.441473e-01 -5.977466e-01) (-9.903008e-02 -2.521110e-03 3.431225e-03))
1.775         	((2.232315e+00 1.679791e+03 1.326191e+02) (-2.096583e-03 2.193753e+00 6.345447e-02)) ((6.166222e+01 7.320876e-01 -6.024439e-01) (-1.131524e-01 -2.240251e-03 2.862431e-03))
1.78          	((2.265044e+00 1.677373e+03 1.325152e+02) (-2.255403e-03 2.157229e+00 6.235648e-02)) ((6.141882e+01 7.217639e-01 -6.081283e-01) (-1.236363e-01 -2.089745e-03 2.389643e-03))
1.785         	((2.279395e+00 1.677190e+03 1.327158e+02) (-1.960451e-03 2.116482e+00 6.032818e-02)) ((6.205886e+01 7.074320e-01 -6.099066e-01) (-1.334637e-01 -1.855085e-03 1.998155e-03))
1.79          	((2.325653e+00 1.676545e+03 1.328262e+02) (-2.129969e-03 2.090868e+00 6.004483e-02)) ((6.254049e+01 6.952718e-01 -6.141170e-01) (-1.426438e-01 -1.712703e-03 1.679455e-03))
1.795         	((2.342793e+00 1.673831e+03 1.326415e+02) (-1.776945e-03 2.071120e+00 6.145183e-02)) ((6.225362e+01 6.808058e-01 -6.157371e-01) (-1.520136e-01 -1.493349e-03 1.415448e-03))
1.8           	((2.382242e+00 1.671383e+03 1.325320e+02) (-1.847469e-03 2.050521e+00 6.213938e-02)) ((6.201158e+01 6.699104e-01 -6.180707e-01) (-1.584753e-01 -1.369719e-03 1.189173e-03))
1.805         	((2.389851e+00 1.671365e+03 1.327560e+02) (-1.419939e-03 2.027249e+00 6.199324e-02)) ((6.271823e+01 6.592570e-01 -6.167330e-01) (-1.636801e-01 -1.223488e-03 1.014141e-03))
1.81          	((2.418198e+00 1.670998e+03 1.329166e+02) (-1.523009e-03 2.012083e+00 6.309171e-02)) ((6.325922e+01 6.529545e-01 -6.179407e-01) (-1.690882e-01 -1.157154e-03 8.295550e-04))
1.815         	((2.416767e+00 1.668369e+03 1.327381e+02) (-1.128164e-03 2.000496e+00 6.545682e-02)) ((6.295001e+01 6.440219e-01 -6.179537e-01) (-1.741184e-01 -1.014646e-03 7.010286e-04))
1.82          	((2.445336e+00 1.665813e+03 1.325937e+02) (-1.207841e-03 1.985357e+00 6.675856e-02)) ((6.263802e+01 6.350421e-01 -6.189489e-01) (-1.769177e-01 -9.463864e-04 5.983949e-04))
1.825         	((2.451856e+00 1.665870e+03 1.327979e+02) (-8.473636e-04 1.965753e+00 6.700553e-02)) ((6.331371e+01 6.232047e-01 -6.179030e-01) (-1.785830e-01 -8.057104e-04 5.374578e-04))
1.83          	((2.483630e+00 1.665547e+03 1.329415e+02) (-9.984267e-04 1.953014e+00 6.841088e-02)) ((6.384885e+01 6.124382e-01 -6.184347e-01) (-1.805911e-01 -7.382358e-04 4.613289e-04))
1.835         	((2.482637e+00 1.662870e+03 1.327610e+02) (-6.990714e-04 1.942130e+00 7.074869e-02)) ((6.352128e+01 6.009588e-01 -6.175403e-01) (-1.820063e-01 -6.179438e-04 4.396679e-04))
1.84          	((2.498891e+00 1.660231e+03 1.326409e+02) (-8.240224e-04 1.927220e+00 7.188488e-02)) ((6.318088e+01 5.907049e-01 -6.164434e-01) (-1.818886e-01 -5.591291e-04 4.343986e-04))
1.845         	((2.486952e+00 1.660344e+03 1.328995e+02) (-5.021591e-04 1.907674e+00 7.192909e-02)) ((6.385263e+01 5.812459e-01 -6.163810e-01) (-1.809633e-01 -4.657307e-04 3.924098e-04))
1.85          	((2.496697e+00 1.660189e+03 1.331150e+02) (-6.147893e-04 1.894849e+00 7.301632e-02)) ((6.439678e+01 5.696946e-01 -6.160452e-01) (-1.807966e-01 -4.626511e-04 3.577266e-04))
1.855         	((2.483840e+00 1.657568e+03 1.329651e+02) (-4.380937e-04 1.882614e+00 7.490318e-02)) ((6.405002e+01 5.603862e-01 -6.165389e-01) (-1.801530e-01 -3.869411e-04 3.869492e-04))
1.86          	((2.483937e+00 1.654834e+03 1.328394e+02) (-4.315001e-04 1.866192e+00 7.555591e-02)) ((6.366074e+01 5.476405e-01 -6.135273e-01) (-1.784295e-01 -3.660738e-04 3.694165e-04))
