# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.28          	((-1.126147e+02 1.161446e+03 -2.025211e+02) (7.707458e-02 7.129197e+00 -5.741129e-01)) ((-1.159919e+02 4.214932e+01 -1.333964e+01) (5.238709e-02 -3.426633e-02 -3.602348e-02))
1.285         	((-1.136308e+02 1.161589e+03 -2.024975e+02) (7.696999e-02 7.149199e+00 -5.751990e-01)) ((-1.160274e+02 4.236352e+01 -1.345025e+01) (5.092867e-02 -3.472300e-02 -3.608031e-02))
1.29          	((-1.146541e+02 1.161738e+03 -2.024237e+02) (7.808205e-02 7.170808e+00 -5.770821e-01)) ((-1.160495e+02 4.257261e+01 -1.355956e+01) (4.805968e-02 -3.489041e-02 -3.736797e-02))
1.295         	((-1.155793e+02 1.161872e+03 -2.024066e+02) (7.813373e-02 7.190742e+00 -5.781496e-01)) ((-1.160777e+02 4.277753e+01 -1.366423e+01) (4.687058e-02 -3.533722e-02 -3.724895e-02))
1.3           	((-1.165186e+02 1.162007e+03 -2.023341e+02) (7.917837e-02 7.211784e+00 -5.800412e-01)) ((-1.160956e+02 4.297666e+01 -1.376696e+01) (4.408530e-02 -3.539606e-02 -3.851408e-02))
1.305         	((-1.173655e+02 1.162140e+03 -2.023218e+02) (7.923584e-02 7.230990e+00 -5.810556e-01)) ((-1.161219e+02 4.316859e+01 -1.386311e+01) (4.292481e-02 -3.579864e-02 -3.842115e-02))
1.31          	((-1.182225e+02 1.162288e+03 -2.022610e+02) (8.033213e-02 7.251766e+00 -5.828644e-01)) ((-1.161374e+02 4.334839e+01 -1.395479e+01) (4.024970e-02 -3.585604e-02 -3.961392e-02))
1.315         	((-1.189827e+02 1.162433e+03 -2.022713e+02) (8.026508e-02 7.270561e+00 -5.838255e-01)) ((-1.161636e+02 4.352161e+01 -1.403988e+01) (3.917749e-02 -3.623047e-02 -3.947570e-02))
1.32          	((-1.197393e+02 1.162577e+03 -2.022307e+02) (8.131993e-02 7.291129e+00 -5.855901e-01)) ((-1.161790e+02 4.368121e+01 -1.412111e+01) (3.659602e-02 -3.629971e-02 -4.056665e-02))
1.325         	((-1.204021e+02 1.162712e+03 -2.022498e+02) (8.117959e-02 7.309483e+00 -5.864389e-01)) ((-1.162022e+02 4.382889e+01 -1.419603e+01) (3.560989e-02 -3.665585e-02 -4.039764e-02))
1.33          	((-1.210556e+02 1.162852e+03 -2.022119e+02) (8.211532e-02 7.329806e+00 -5.881912e-01)) ((-1.162137e+02 4.395702e+01 -1.426645e+01) (3.313631e-02 -3.669163e-02 -4.141005e-02))
1.335         	((-1.216156e+02 1.162997e+03 -2.022390e+02) (8.185912e-02 7.347665e+00 -5.889623e-01)) ((-1.162350e+02 4.407278e+01 -1.433008e+01) (3.221815e-02 -3.702827e-02 -4.122893e-02))
1.34          	((-1.221572e+02 1.163150e+03 -2.022091e+02) (8.273666e-02 7.367688e+00 -5.906483e-01)) ((-1.162442e+02 4.416854e+01 -1.438717e+01) (2.981239e-02 -3.706400e-02 -4.219013e-02))
1.345         	((-1.226054e+02 1.163311e+03 -2.022460e+02) (8.239441e-02 7.385081e+00 -5.913013e-01)) ((-1.162634e+02 4.425231e+01 -1.443645e+01) (2.895713e-02 -3.738080e-02 -4.199452e-02))
1.35          	((-1.230354e+02 1.163480e+03 -2.022245e+02) (8.323464e-02 7.404772e+00 -5.929309e-01)) ((-1.162700e+02 4.431597e+01 -1.447942e+01) (2.659229e-02 -3.741218e-02 -4.290937e-02))
1.355         	((-1.233786e+02 1.163653e+03 -2.022681e+02) (8.284892e-02 7.421681e+00 -5.934791e-01)) ((-1.162838e+02 4.436949e+01 -1.451510e+01) (2.578106e-02 -3.774447e-02 -4.269798e-02))
1.36          	((-1.237087e+02 1.163837e+03 -2.022531e+02) (8.366933e-02 7.441016e+00 -5.950893e-01)) ((-1.162848e+02 4.440392e+01 -1.454494e+01) (2.345744e-02 -3.777451e-02 -4.356960e-02))
1.365         	((-1.239631e+02 1.164026e+03 -2.023054e+02) (8.329637e-02 7.457440e+00 -5.956276e-01)) ((-1.162949e+02 4.443070e+01 -1.456830e+01) (2.269090e-02 -3.809834e-02 -4.335016e-02))
1.37          	((-1.242127e+02 1.164226e+03 -2.022989e+02) (8.416816e-02 7.476354e+00 -5.972732e-01)) ((-1.162919e+02 4.444146e+01 -1.458666e+01) (2.038557e-02 -3.813530e-02 -4.419540e-02))
1.375         	((-1.243940e+02 1.164435e+03 -2.023623e+02) (8.385280e-02 7.492259e+00 -5.978606e-01)) ((-1.162970e+02 4.444821e+01 -1.459918e+01) (1.966575e-02 -3.845707e-02 -4.397973e-02))
1.38          	((-1.245744e+02 1.164656e+03 -2.023672e+02) (8.477257e-02 7.510725e+00 -5.996067e-01)) ((-1.162868e+02 4.444193e+01 -1.460720e+01) (1.738495e-02 -3.848531e-02 -4.481610e-02))
1.385         	((-1.246941e+02 1.164885e+03 -2.024429e+02) (8.455024e-02 7.526091e+00 -6.002746e-01)) ((-1.162823e+02 4.443465e+01 -1.460987e+01) (1.669622e-02 -3.880379e-02 -4.460286e-02))
1.39          	((-1.248090e+02 1.165115e+03 -2.024553e+02) (8.541912e-02 7.544279e+00 -6.019205e-01)) ((-1.162621e+02 4.441370e+01 -1.460898e+01) (1.448022e-02 -3.884243e-02 -4.537275e-02))
1.395         	((-1.248606e+02 1.165331e+03 -2.025340e+02) (8.490571e-02 7.559674e+00 -6.021593e-01)) ((-1.162508e+02 4.438935e+01 -1.460494e+01) (1.395329e-02 -3.918770e-02 -4.503031e-02))
1.4           	((-1.249288e+02 1.165536e+03 -2.025500e+02) (8.551394e-02 7.577802e+00 -6.034713e-01)) ((-1.162299e+02 4.435492e+01 -1.460093e+01) (1.184212e-02 -3.925020e-02 -4.568787e-02))
1.405         	((-1.249590e+02 1.165736e+03 -2.026372e+02) (8.486483e-02 7.592830e+00 -6.036147e-01)) ((-1.162215e+02 4.432330e+01 -1.459569e+01) (1.137727e-02 -3.959203e-02 -4.529821e-02))
1.41          	((-1.250080e+02 1.165941e+03 -2.026631e+02) (8.540968e-02 7.610584e+00 -6.049897e-01)) ((-1.162015e+02 4.428430e+01 -1.458956e+01) (9.266612e-03 -3.963083e-02 -4.593298e-02))
1.415         	((-1.250092e+02 1.166147e+03 -2.027591e+02) (8.482841e-02 7.625169e+00 -6.052492e-01)) ((-1.161904e+02 4.424718e+01 -1.458031e+01) (8.825292e-03 -3.994829e-02 -4.555281e-02))
1.42          	((-1.250249e+02 1.166352e+03 -2.027890e+02) (8.543427e-02 7.642608e+00 -6.066746e-01)) ((-1.161665e+02 4.420197e+01 -1.457012e+01) (6.732809e-03 -3.997957e-02 -4.616672e-02))
1.425         	((-1.250003e+02 1.166542e+03 -2.028848e+02) (8.493541e-02 7.657062e+00 -6.068855e-01)) ((-1.161539e+02 4.415933e+01 -1.455847e+01) (6.380072e-03 -4.030047e-02 -4.575390e-02))
1.43          	((-1.250022e+02 1.166719e+03 -2.029099e+02) (8.564539e-02 7.674316e+00 -6.082829e-01)) ((-1.161326e+02 4.411159e+01 -1.454787e+01) (4.315876e-03 -4.034170e-02 -4.636627e-02))
1.435         	((-1.249696e+02 1.166881e+03 -2.030017e+02) (8.528627e-02 7.688486e+00 -6.085266e-01)) ((-1.161256e+02 4.406848e+01 -1.453640e+01) (4.014785e-03 -4.066420e-02 -4.595773e-02))
1.44          	((-1.249687e+02 1.167041e+03 -2.030282e+02) (8.612289e-02 7.705385e+00 -6.099777e-01)) ((-1.161100e+02 4.402339e+01 -1.452615e+01) (1.950839e-03 -4.070551e-02 -4.658122e-02))
1.445         	((-1.249297e+02 1.167197e+03 -2.031273e+02) (8.595378e-02 7.719438e+00 -6.103198e-01)) ((-1.161066e+02 4.398323e+01 -1.451378e+01) (1.751818e-03 -4.103334e-02 -4.612114e-02))
1.45          	((-1.249268e+02 1.167352e+03 -2.031620e+02) (8.682961e-02 7.736206e+00 -6.118093e-01)) ((-1.160926e+02 4.394380e+01 -1.450294e+01) (-2.708298e-04 -4.106792e-02 -4.671049e-02))
1.455         	((-1.248909e+02 1.167491e+03 -2.032655e+02) (8.661499e-02 7.750140e+00 -6.121321e-01)) ((-1.160906e+02 4.391004e+01 -1.449087e+01) (-4.084520e-04 -4.136805e-02 -4.621986e-02))
1.46          	((-1.248974e+02 1.167623e+03 -2.033012e+02) (8.743038e-02 7.766739e+00 -6.136259e-01)) ((-1.160788e+02 4.387698e+01 -1.448116e+01) (-2.412644e-03 -4.136529e-02 -4.679875e-02))
1.465         	((-1.248773e+02 1.167739e+03 -2.034049e+02) (8.718132e-02 7.780450e+00 -6.139379e-01)) ((-1.160801e+02 4.384903e+01 -1.447106e+01) (-2.524070e-03 -4.163377e-02 -4.629721e-02))
1.47          	((-1.249016e+02 1.167852e+03 -2.034419e+02) (8.796019e-02 7.796755e+00 -6.154407e-01)) ((-1.160719e+02 4.382108e+01 -1.446348e+01) (-4.550076e-03 -4.159634e-02 -4.689208e-02))
1.475         	((-1.248922e+02 1.167954e+03 -2.035484e+02) (8.771200e-02 7.810224e+00 -6.157573e-01)) ((-1.160769e+02 4.379539e+01 -1.445491e+01) (-4.649816e-03 -4.184451e-02 -4.638284e-02))
1.48          	((-1.249222e+02 1.168058e+03 -2.035886e+02) (8.842846e-02 7.826134e+00 -6.172768e-01)) ((-1.160712e+02 4.376867e+01 -1.444847e+01) (-6.722858e-03 -4.177213e-02 -4.700662e-02))
1.485         	((-1.249107e+02 1.168148e+03 -2.036965e+02) (8.816247e-02 7.839297e+00 -6.176051e-01)) ((-1.160782e+02 4.374100e+01 -1.444041e+01) (-6.830557e-03 -4.200005e-02 -4.649877e-02))
1.49          	((-1.249433e+02 1.168240e+03 -2.037363e+02) (8.881221e-02 7.854701e+00 -6.191804e-01)) ((-1.160735e+02 4.371304e+01 -1.443462e+01) (-8.976044e-03 -4.188116e-02 -4.718126e-02))
1.495         	((-1.249301e+02 1.168315e+03 -2.038404e+02) (8.851859e-02 7.867643e+00 -6.194713e-01)) ((-1.160816e+02 4.368189e+01 -1.442674e+01) (-9.069544e-03 -4.209485e-02 -4.665175e-02))
1.5           	((-1.249548e+02 1.168389e+03 -2.038736e+02) (8.920247e-02 7.883265e+00 -6.208813e-01)) ((-1.160789e+02 4.364823e+01 -1.442082e+01) (-1.109826e-02 -4.201362e-02 -4.721098e-02))
1.505         	((-1.249369e+02 1.168448e+03 -2.039701e+02) (8.873143e-02 7.895795e+00 -6.210410e-01)) ((-1.160898e+02 4.361332e+01 -1.441387e+01) (-1.124971e-02 -4.218926e-02 -4.672049e-02))
1.51          	((-1.249610e+02 1.168513e+03 -2.039967e+02) (8.915420e-02 7.910431e+00 -6.225187e-01)) ((-1.160903e+02 4.357843e+01 -1.440954e+01) (-1.348604e-02 -4.198907e-02 -4.748149e-02))
1.515         	((-1.249250e+02 1.168563e+03 -2.040860e+02) (8.912158e-02 7.923308e+00 -6.227132e-01)) ((-1.161041e+02 4.353711e+01 -1.440210e+01) (-1.343792e-02 -4.226602e-02 -4.681570e-02))
1.52          	((-1.249273e+02 1.168619e+03 -2.041070e+02) (9.014560e-02 7.938539e+00 -6.241480e-01)) ((-1.161056e+02 4.349513e+01 -1.439605e+01) (-1.540163e-02 -4.222878e-02 -4.734269e-02))
1.525         	((-1.248875e+02 1.168664e+03 -2.041910e+02) (8.968438e-02 7.950111e+00 -6.244066e-01)) ((-1.161191e+02 4.345450e+01 -1.438938e+01) (-1.567108e-02 -4.233271e-02 -4.696412e-02))
1.53          	((-1.248946e+02 1.168709e+03 -2.042034e+02) (9.025776e-02 7.964328e+00 -6.259802e-01)) ((-1.161221e+02 4.341729e+01 -1.438656e+01) (-1.785713e-02 -4.210246e-02 -4.771967e-02))
1.535         	((-1.248436e+02 1.168738e+03 -2.042781e+02) (9.026751e-02 7.976243e+00 -6.261671e-01)) ((-1.161363e+02 4.337533e+01 -1.438064e+01) (-1.794279e-02 -4.235404e-02 -4.716086e-02))
1.54          	((-1.248386e+02 1.168774e+03 -2.042842e+02) (9.136559e-02 7.990646e+00 -6.276358e-01)) ((-1.161376e+02 4.333615e+01 -1.437693e+01) (-1.998862e-02 -4.229740e-02 -4.777109e-02))
1.545         	((-1.247830e+02 1.168796e+03 -2.043526e+02) (9.109486e-02 8.001816e+00 -6.278685e-01)) ((-1.161508e+02 4.329580e+01 -1.437177e+01) (-2.022018e-02 -4.243926e-02 -4.734228e-02))
1.55          	((-1.247915e+02 1.168820e+03 -2.043509e+02) (9.175293e-02 8.015210e+00 -6.294367e-01)) ((-1.161539e+02 4.326498e+01 -1.437235e+01) (-2.248839e-02 -4.220611e-02 -4.817271e-02))
1.555         	((-1.247392e+02 1.168828e+03 -2.044109e+02) (9.180736e-02 8.026732e+00 -6.295741e-01)) ((-1.161680e+02 4.322912e+01 -1.436968e+01) (-2.254306e-02 -4.245938e-02 -4.756825e-02))
1.56          	((-1.247318e+02 1.168844e+03 -2.044020e+02) (9.293436e-02 8.040541e+00 -6.309651e-01)) ((-1.161701e+02 4.319659e+01 -1.436960e+01) (-2.461160e-02 -4.240163e-02 -4.820750e-02))
1.565         	((-1.246807e+02 1.168845e+03 -2.044548e+02) (9.264778e-02 8.051144e+00 -6.311269e-01)) ((-1.161817e+02 4.316516e+01 -1.436848e+01) (-2.487246e-02 -4.253357e-02 -4.778297e-02))
1.57          	((-1.246826e+02 1.168845e+03 -2.044374e+02) (9.343561e-02 8.064149e+00 -6.325367e-01)) ((-1.161845e+02 4.313983e+01 -1.437197e+01) (-2.710664e-02 -4.235601e-02 -4.859151e-02))
1.575         	((-1.246250e+02 1.168832e+03 -2.044811e+02) (9.350330e-02 8.075241e+00 -6.326313e-01)) ((-1.161973e+02 4.310936e+01 -1.437223e+01) (-2.714251e-02 -4.260632e-02 -4.796006e-02))
1.58          	((-1.246222e+02 1.168822e+03 -2.044568e+02) (9.459375e-02 8.088425e+00 -6.339588e-01)) ((-1.162006e+02 4.308540e+01 -1.437637e+01) (-2.924021e-02 -4.253318e-02 -4.864523e-02))
1.585         	((-1.245758e+02 1.168807e+03 -2.044957e+02) (9.430332e-02 8.098688e+00 -6.340157e-01)) ((-1.162126e+02 4.306200e+01 -1.437871e+01) (-2.945675e-02 -4.267286e-02 -4.817180e-02))
1.59          	((-1.245798e+02 1.168796e+03 -2.044666e+02) (9.522517e-02 8.111293e+00 -6.353259e-01)) ((-1.162153e+02 4.304425e+01 -1.438480e+01) (-3.165553e-02 -4.254359e-02 -4.895489e-02))
1.595         	((-1.245273e+02 1.168779e+03 -2.045008e+02) (9.512744e-02 8.121702e+00 -6.353368e-01)) ((-1.162256e+02 4.302225e+01 -1.438707e+01) (-3.175239e-02 -4.274390e-02 -4.836868e-02))
1.6           	((-1.245364e+02 1.168768e+03 -2.044674e+02) (9.612848e-02 8.134092e+00 -6.366066e-01)) ((-1.162269e+02 4.300920e+01 -1.439394e+01) (-3.394075e-02 -4.264175e-02 -4.914201e-02))
1.605         	((-1.244965e+02 1.168755e+03 -2.044988e+02) (9.593240e-02 8.144154e+00 -6.365814e-01)) ((-1.162352e+02 4.299437e+01 -1.439758e+01) (-3.407304e-02 -4.281053e-02 -4.858582e-02))
1.61          	((-1.245097e+02 1.168747e+03 -2.044634e+02) (9.697789e-02 8.156358e+00 -6.378214e-01)) ((-1.162357e+02 4.298596e+01 -1.440526e+01) (-3.624452e-02 -4.272221e-02 -4.935010e-02))
1.615         	((-1.244768e+02 1.168741e+03 -2.044937e+02) (9.675515e-02 8.166151e+00 -6.377627e-01)) ((-1.162439e+02 4.297680e+01 -1.440999e+01) (-3.638683e-02 -4.288557e-02 -4.879976e-02))
1.62          	((-1.244931e+02 1.168738e+03 -2.044558e+02) (9.784276e-02 8.178238e+00 -6.389783e-01)) ((-1.162434e+02 4.297198e+01 -1.441832e+01) (-3.851875e-02 -4.281236e-02 -4.953627e-02))
1.625         	((-1.244640e+02 1.168734e+03 -2.044836e+02) (9.760467e-02 8.187848e+00 -6.389054e-01)) ((-1.162510e+02 4.296674e+01 -1.442391e+01) (-3.864504e-02 -4.297503e-02 -4.896992e-02))
1.63          	((-1.244817e+02 1.168734e+03 -2.044434e+02) (9.868004e-02 8.199799e+00 -6.401026e-01)) ((-1.162505e+02 4.296475e+01 -1.443274e+01) (-4.074334e-02 -4.290059e-02 -4.968537e-02))
1.635         	((-1.244526e+02 1.168738e+03 -2.044694e+02) (9.838319e-02 8.209192e+00 -6.400210e-01)) ((-1.162577e+02 4.296170e+01 -1.443877e+01) (-4.086520e-02 -4.304935e-02 -4.911464e-02))
1.64          	((-1.244674e+02 1.168748e+03 -2.044283e+02) (9.940660e-02 8.220948e+00 -6.412007e-01)) ((-1.162578e+02 4.296099e+01 -1.444779e+01) (-4.295453e-02 -4.296255e-02 -4.982848e-02))
1.645         	((-1.244325e+02 1.168759e+03 -2.044516e+02) (9.905857e-02 8.230123e+00 -6.411094e-01)) ((-1.162651e+02 4.295763e+01 -1.445355e+01) (-4.307552e-02 -4.309931e-02 -4.925709e-02))
1.65          	((-1.244392e+02 1.168776e+03 -2.044075e+02) (1.000396e-01 8.241655e+00 -6.422697e-01)) ((-1.162652e+02 4.295585e+01 -1.446212e+01) (-4.516453e-02 -4.300326e-02 -4.997653e-02))
1.655         	((-1.243923e+02 1.168795e+03 -2.044274e+02) (9.966784e-02 8.250621e+00 -6.421636e-01)) ((-1.162724e+02 4.295040e+01 -1.446709e+01) (-4.527863e-02 -4.313656e-02 -4.939896e-02))
1.66          	((-1.243869e+02 1.168821e+03 -2.043801e+02) (1.006318e-01 8.261938e+00 -6.433030e-01)) ((-1.162729e+02 4.294614e+01 -1.447489e+01) (-4.736499e-02 -4.303777e-02 -5.011886e-02))
1.665         	((-1.243266e+02 1.168849e+03 -2.043965e+02) (1.002551e-01 8.270710e+00 -6.431775e-01)) ((-1.162807e+02 4.293758e+01 -1.447912e+01) (-4.746929e-02 -4.317151e-02 -4.953372e-02))
1.67          	((-1.243067e+02 1.168882e+03 -2.043461e+02) (1.012180e-01 8.281828e+00 -6.442934e-01)) ((-1.162812e+02 4.293012e+01 -1.448601e+01) (-4.954627e-02 -4.307365e-02 -5.024913e-02))
1.675         	((-1.242323e+02 1.168917e+03 -2.043593e+02) (1.008502e-01 8.290403e+00 -6.441490e-01)) ((-1.162891e+02 4.291875e+01 -1.448927e+01) (-4.964068e-02 -4.320905e-02 -4.965753e-02))
1.68          	((-1.241989e+02 1.168956e+03 -2.043064e+02) (1.018333e-01 8.301336e+00 -6.452462e-01)) ((-1.162900e+02 4.290884e+01 -1.449535e+01) (-5.170742e-02 -4.311393e-02 -5.036842e-02))
1.685         	((-1.241120e+02 1.168996e+03 -2.043172e+02) (1.014805e-01 8.309719e+00 -6.450743e-01)) ((-1.162984e+02 4.289518e+01 -1.449808e+01) (-5.179045e-02 -4.325075e-02 -4.977168e-02))
1.69          	((-1.240669e+02 1.169040e+03 -2.042617e+02) (1.024802e-01 8.320471e+00 -6.461377e-01)) ((-1.163001e+02 4.288273e+01 -1.450373e+01) (-5.384446e-02 -4.315823e-02 -5.047695e-02))
1.695         	((-1.239687e+02 1.169083e+03 -2.042706e+02) (1.021441e-01 8.328660e+00 -6.459320e-01)) ((-1.163095e+02 4.286655e+01 -1.450609e+01) (-5.391655e-02 -4.329788e-02 -4.987606e-02))
1.7           	((-1.239133e+02 1.169130e+03 -2.042129e+02) (1.031613e-01 8.339224e+00 -6.469600e-01)) ((-1.163121e+02 4.285158e+01 -1.451134e+01) (-5.596184e-02 -4.320893e-02 -5.057861e-02))
1.705         	((-1.238055e+02 1.169176e+03 -2.042199e+02) (1.028428e-01 8.347218e+00 -6.467163e-01)) ((-1.163227e+02 4.283345e+01 -1.451347e+01) (-5.602497e-02 -4.335206e-02 -4.997524e-02))
1.71          	((-1.237408e+02 1.169228e+03 -2.041615e+02) (1.038730e-01 8.357583e+00 -6.477038e-01)) ((-1.163271e+02 4.281721e+01 -1.451886e+01) (-5.806410e-02 -4.326578e-02 -5.067771e-02))
1.715         	((-1.236252e+02 1.169278e+03 -2.041675e+02) (1.035708e-01 8.365380e+00 -6.474152e-01)) ((-1.163386e+02 4.279781e+01 -1.452108e+01) (-5.811726e-02 -4.341220e-02 -5.007292e-02))
1.72          	((-1.235551e+02 1.169329e+03 -2.041074e+02) (1.046110e-01 8.375549e+00 -6.483497e-01)) ((-1.163428e+02 4.278009e+01 -1.452647e+01) (-6.014758e-02 -4.332936e-02 -5.077476e-02))
1.725         	((-1.234351e+02 1.169379e+03 -2.041120e+02) (1.043247e-01 8.383165e+00 -6.480049e-01)) ((-1.163546e+02 4.275937e+01 -1.452880e+01) (-6.018806e-02 -4.348145e-02 -5.016585e-02))
1.73          	((-1.233620e+02 1.169433e+03 -2.040521e+02) (1.053772e-01 8.393150e+00 -6.488804e-01)) ((-1.163601e+02 4.274100e+01 -1.453432e+01) (-6.220814e-02 -4.340496e-02 -5.086411e-02))
1.735         	((-1.232394e+02 1.169486e+03 -2.040568e+02) (1.051090e-01 8.400592e+00 -6.484764e-01)) ((-1.163730e+02 4.272035e+01 -1.453698e+01) (-6.223519e-02 -4.356502e-02 -5.024992e-02))
1.74          	((-1.231649e+02 1.169542e+03 -2.039971e+02) (1.061769e-01 8.410408e+00 -6.492866e-01)) ((-1.163793e+02 4.270238e+01 -1.454298e+01) (-6.424030e-02 -4.349710e-02 -5.094216e-02))
1.745         	((-1.230418e+02 1.169596e+03 -2.040016e+02) (1.059272e-01 8.417694e+00 -6.488129e-01)) ((-1.163921e+02 4.268239e+01 -1.454619e+01) (-6.424952e-02 -4.366627e-02 -5.032055e-02))
1.75          	((-1.229673e+02 1.169651e+03 -2.039416e+02) (1.070050e-01 8.427370e+00 -6.495382e-01)) ((-1.163982e+02 4.266502e+01 -1.455276e+01) (-6.623071e-02 -4.360874e-02 -5.100013e-02))
1.755         	((-1.228451e+02 1.169704e+03 -2.039461e+02) (1.067645e-01 8.434511e+00 -6.489869e-01)) ((-1.164111e+02 4.264562e+01 -1.455655e+01) (-6.621993e-02 -4.378506e-02 -5.036971e-02))
1.76          	((-1.227718e+02 1.169760e+03 -2.038865e+02) (1.078522e-01 8.443982e+00 -6.496816e-01)) ((-1.164180e+02 4.262921e+01 -1.456395e+01) (-6.819422e-02 -4.372489e-02 -5.105322e-02))
1.765         	((-1.226499e+02 1.169816e+03 -2.038916e+02) (1.076372e-01 8.450850e+00 -6.491880e-01)) ((-1.164315e+02 4.261112e+01 -1.456856e+01) (-6.819276e-02 -4.388273e-02 -5.044401e-02))
1.77          	((-1.225784e+02 1.169876e+03 -2.038333e+02) (1.087252e-01 8.460109e+00 -6.498811e-01)) ((-1.164388e+02 4.259679e+01 -1.457674e+01) (-7.015626e-02 -4.381177e-02 -5.113197e-02))
1.775         	((-1.224627e+02 1.169933e+03 -2.038392e+02) (1.085036e-01 8.466776e+00 -6.493459e-01)) ((-1.164526e+02 4.258132e+01 -1.458235e+01) (-7.014547e-02 -4.396664e-02 -5.052730e-02))
1.78          	((-1.223938e+02 1.169992e+03 -2.037815e+02) (1.096258e-01 8.475809e+00 -6.500322e-01)) ((-1.164597e+02 4.256899e+01 -1.459144e+01) (-7.210123e-02 -4.389431e-02 -5.122276e-02))
1.785         	((-1.222764e+02 1.170048e+03 -2.037879e+02) (1.094587e-01 8.482284e+00 -6.494915e-01)) ((-1.164735e+02 4.255465e+01 -1.459758e+01) (-7.208162e-02 -4.405126e-02 -5.062261e-02))
1.79          	((-1.222055e+02 1.170108e+03 -2.037301e+02) (1.106339e-01 8.491137e+00 -6.501591e-01)) ((-1.164806e+02 4.254279e+01 -1.460693e+01) (-7.402222e-02 -4.398373e-02 -5.131706e-02))
1.795         	((-1.220868e+02 1.170165e+03 -2.037359e+02) (1.105126e-01 8.497434e+00 -6.495972e-01)) ((-1.164947e+02 4.252980e+01 -1.461373e+01) (-7.399431e-02 -4.414380e-02 -5.072130e-02))
1.8           	((-1.220156e+02 1.170225e+03 -2.036778e+02) (1.117204e-01 8.506099e+00 -6.502332e-01)) ((-1.165022e+02 4.252015e+01 -1.462407e+01) (-7.592373e-02 -4.407897e-02 -5.141803e-02))
1.805         	((-1.218956e+02 1.170282e+03 -2.036834e+02) (1.116568e-01 8.512266e+00 -6.496475e-01)) ((-1.165163e+02 4.250886e+01 -1.463176e+01) (-7.586995e-02 -4.424884e-02 -5.081187e-02))
1.81          	((-1.218240e+02 1.170344e+03 -2.036248e+02) (1.128849e-01 8.520742e+00 -6.502521e-01)) ((-1.165239e+02 4.250122e+01 -1.464286e+01) (-7.778677e-02 -4.418464e-02 -5.151028e-02))
1.815         	((-1.217029e+02 1.170404e+03 -2.036293e+02) (1.128595e-01 8.526759e+00 -6.496403e-01)) ((-1.165378e+02 4.249172e+01 -1.465118e+01) (-7.771576e-02 -4.435879e-02 -5.090185e-02))
1.82          	((-1.216317e+02 1.170467e+03 -2.035708e+02) (1.141148e-01 8.535074e+00 -6.502111e-01)) ((-1.165450e+02 4.248640e+01 -1.466302e+01) (-7.961264e-02 -4.429728e-02 -5.159584e-02))
1.825         	((-1.215113e+02 1.170529e+03 -2.035751e+02) (1.141104e-01 8.540917e+00 -6.495735e-01)) ((-1.165584e+02 4.247922e+01 -1.467195e+01) (-7.953452e-02 -4.446883e-02 -5.099380e-02))
1.83          	((-1.214402e+02 1.170595e+03 -2.035161e+02) (1.153894e-01 8.549074e+00 -6.501102e-01)) ((-1.165651e+02 4.247598e+01 -1.468419e+01) (-8.141338e-02 -4.440793e-02 -5.168534e-02))
1.835         	((-1.213200e+02 1.170661e+03 -2.035191e+02) (1.154075e-01 8.554754e+00 -6.494469e-01)) ((-1.165780e+02 4.247099e+01 -1.469351e+01) (-8.132702e-02 -4.457674e-02 -5.108904e-02))
1.84          	((-1.212492e+02 1.170733e+03 -2.034589e+02) (1.167088e-01 8.562755e+00 -6.499487e-01)) ((-1.165842e+02 4.246993e+01 -1.470613e+01) (-8.318838e-02 -4.451522e-02 -5.177872e-02))
1.845         	((-1.211302e+02 1.170808e+03 -2.034609e+02) (1.167514e-01 8.568283e+00 -6.492566e-01)) ((-1.165969e+02 4.246763e+01 -1.471606e+01) (-8.309306e-02 -4.468093e-02 -5.118760e-02))
1.85          	((-1.210620e+02 1.170891e+03 -2.033999e+02) (1.180732e-01 8.576133e+00 -6.497202e-01)) ((-1.166032e+02 4.246883e+01 -1.472910e+01) (-8.493800e-02 -4.461743e-02 -5.187626e-02))
1.855         	((-1.209459e+02 1.170975e+03 -2.034001e+02) (1.181365e-01 8.581519e+00 -6.489951e-01)) ((-1.166153e+02 4.246861e+01 -1.473910e+01) (-8.483343e-02 -4.477994e-02 -5.128956e-02))
1.86          	((-1.208808e+02 1.171070e+03 -2.033367e+02) (1.194713e-01 8.589227e+00 -6.494160e-01)) ((-1.166211e+02 4.247215e+01 -1.475230e+01) (-8.666163e-02 -4.471427e-02 -5.197651e-02))
1.865         	((-1.207689e+02 1.171166e+03 -2.033336e+02) (1.195508e-01 8.594484e+00 -6.486526e-01)) ((-1.166325e+02 4.247474e+01 -1.476268e+01) (-8.654679e-02 -4.487356e-02 -5.139312e-02))
1.87          	((-1.207103e+02 1.171275e+03 -2.032670e+02) (1.208944e-01 8.602062e+00 -6.490229e-01)) ((-1.166383e+02 4.248131e+01 -1.477631e+01) (-8.835876e-02 -4.480563e-02 -5.207779e-02))
1.875         	((-1.206076e+02 1.171385e+03 -2.032601e+02) (1.209863e-01 8.607198e+00 -6.482123e-01)) ((-1.166499e+02 4.248731e+01 -1.478723e+01) (-8.823588e-02 -4.496167e-02 -5.149857e-02))
