# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.265         	((7.855918e+01 1.510397e+03 4.120627e+02) (-9.450571e-02 5.031299e+00 3.761051e-01)) ((-2.393776e+02 -8.632787e+00 3.475202e+00) (-2.211380e-01 7.619293e-04 1.237526e-02))
1.27          	((7.854076e+01 1.510418e+03 4.120634e+02) (-9.500883e-02 5.032684e+00 3.756380e-01)) ((-2.393746e+02 -8.614152e+00 3.488560e+00) (-2.214140e-01 7.796085e-05 1.265158e-02))
1.275         	((7.853801e+01 1.510418e+03 4.120368e+02) (-9.507427e-02 5.032036e+00 3.762154e-01)) ((-2.393730e+02 -8.617390e+00 3.484439e+00) (-2.212754e-01 6.223382e-04 1.254439e-02))
1.28          	((7.855152e+01 1.510445e+03 4.120635e+02) (-9.513721e-02 5.033146e+00 3.758925e-01)) ((-2.393733e+02 -8.593009e+00 3.498897e+00) (-2.214179e-01 1.278388e-04 1.273846e-02))
1.285         	((7.858680e+01 1.510448e+03 4.120734e+02) (-9.569105e-02 5.033124e+00 3.761555e-01)) ((-2.393751e+02 -8.590377e+00 3.497079e+00) (-2.216095e-01 5.215589e-04 1.283618e-02))
1.29          	((7.858728e+01 1.510454e+03 4.120796e+02) (-9.504549e-02 5.033354e+00 3.763152e-01)) ((-2.393635e+02 -8.568463e+00 3.504648e+00) (-2.213163e-01 2.532745e-04 1.275840e-02))
1.295         	((7.863719e+01 1.510452e+03 4.121033e+02) (-9.575278e-02 5.033355e+00 3.764500e-01)) ((-2.393634e+02 -8.564383e+00 3.502750e+00) (-2.215433e-01 6.138135e-04 1.287934e-02))
1.3           	((7.861045e+01 1.510441e+03 4.120783e+02) (-9.444289e-02 5.032712e+00 3.773397e-01)) ((-2.393425e+02 -8.549587e+00 3.505115e+00) (-2.208303e-01 4.605528e-04 1.254224e-02))
1.305         	((7.864637e+01 1.510442e+03 4.120852e+02) (-9.562385e-02 5.033171e+00 3.771204e-01)) ((-2.393430e+02 -8.551104e+00 3.503497e+00) (-2.213170e-01 6.904312e-04 1.283023e-02))
1.31          	((7.864427e+01 1.510447e+03 4.120783e+02) (-9.501510e-02 5.033389e+00 3.775151e-01)) ((-2.393291e+02 -8.533594e+00 3.510734e+00) (-2.210626e-01 3.477400e-04 1.278222e-02))
1.315         	((7.869550e+01 1.510455e+03 4.120912e+02) (-9.568329e-02 5.033355e+00 3.775566e-01)) ((-2.393308e+02 -8.532258e+00 3.510245e+00) (-2.212973e-01 7.509479e-04 1.290294e-02))
1.32          	((7.866790e+01 1.510466e+03 4.120511e+02) (-9.277524e-02 5.030481e+00 3.791009e-01)) ((-2.393134e+02 -8.520080e+00 3.514082e+00) (-2.194470e-01 1.199265e-03 1.184648e-02))
1.325         	((7.862900e+01 1.510479e+03 4.119699e+02) (-9.508544e-02 5.032347e+00 3.782315e-01)) ((-2.393090e+02 -8.537270e+00 3.504012e+00) (-2.206404e-01 1.030726e-03 1.256381e-02))
1.33          	((7.866477e+01 1.510532e+03 4.119961e+02) (-9.505924e-02 5.033663e+00 3.780053e-01)) ((-2.393146e+02 -8.517161e+00 3.518698e+00) (-2.209247e-01 5.701458e-04 1.284463e-02))
1.335         	((7.875132e+01 1.510565e+03 4.120324e+02) (-9.571315e-02 5.033666e+00 3.781766e-01)) ((-2.393266e+02 -8.512192e+00 3.521003e+00) (-2.211870e-01 9.014748e-04 1.296465e-02))
1.34          	((7.879760e+01 1.510590e+03 4.120528e+02) (-9.511877e-02 5.033974e+00 3.782832e-01)) ((-2.393204e+02 -8.489286e+00 3.530331e+00) (-2.209526e-01 6.240367e-04 1.291667e-02))
1.345         	((7.886960e+01 1.510593e+03 4.120670e+02) (-9.558545e-02 5.033705e+00 3.783811e-01)) ((-2.393185e+02 -8.487276e+00 3.526206e+00) (-2.210692e-01 1.067966e-03 1.294417e-02))
1.35          	((7.890659e+01 1.510594e+03 4.120736e+02) (-9.508104e-02 5.034017e+00 3.785261e-01)) ((-2.393001e+02 -8.468543e+00 3.531588e+00) (-2.208265e-01 7.377071e-04 1.289223e-02))
1.355         	((7.897473e+01 1.510585e+03 4.120819e+02) (-9.573432e-02 5.033993e+00 3.786319e-01)) ((-2.392925e+02 -8.469753e+00 3.527469e+00) (-2.210654e-01 1.079886e-03 1.299328e-02))
1.36          	((7.897240e+01 1.510578e+03 4.120460e+02) (-9.446041e-02 5.033409e+00 3.793016e-01)) ((-2.392679e+02 -8.459933e+00 3.530494e+00) (-2.203581e-01 9.722122e-04 1.264968e-02))
1.365         	((7.902869e+01 1.510587e+03 4.120420e+02) (-9.579354e-02 5.034063e+00 3.789172e-01)) ((-2.392693e+02 -8.464542e+00 3.531159e+00) (-2.209343e-01 1.113017e-03 1.296141e-02))
1.37          	((7.905191e+01 1.510603e+03 4.120257e+02) (-9.531671e-02 5.034448e+00 3.791496e-01)) ((-2.392577e+02 -8.449678e+00 3.541266e+00) (-2.207174e-01 7.388069e-04 1.292360e-02))
1.375         	((7.912300e+01 1.510617e+03 4.120249e+02) (-9.594605e-02 5.034487e+00 3.790870e-01)) ((-2.392629e+02 -8.449393e+00 3.543218e+00) (-2.209874e-01 1.128624e-03 1.303677e-02))
1.38          	((7.912630e+01 1.510634e+03 4.119795e+02) (-9.430057e-02 5.033420e+00 3.798892e-01)) ((-2.392500e+02 -8.437007e+00 3.549808e+00) (-2.200254e-01 1.163546e-03 1.253137e-02))
1.385         	((7.917735e+01 1.510655e+03 4.119574e+02) (-9.585627e-02 5.034391e+00 3.793576e-01)) ((-2.392585e+02 -8.440667e+00 3.550698e+00) (-2.207631e-01 1.220817e-03 1.293775e-02))
1.39          	((7.917503e+01 1.510674e+03 4.119028e+02) (-9.264305e-02 5.031014e+00 3.809108e-01)) ((-2.392490e+02 -8.428642e+00 3.556416e+00) (-2.186255e-01 1.809959e-03 1.169213e-02))
1.395         	((7.915719e+01 1.510692e+03 4.118042e+02) (-9.532068e-02 5.033744e+00 3.797793e-01)) ((-2.392510e+02 -8.444922e+00 3.547680e+00) (-2.202726e-01 1.493182e-03 1.266370e-02))
1.4           	((7.921937e+01 1.510736e+03 4.118188e+02) (-9.534612e-02 5.035289e+00 3.794676e-01)) ((-2.392598e+02 -8.422246e+00 3.564644e+00) (-2.206313e-01 1.020804e-03 1.298761e-02))
1.405         	((7.932555e+01 1.510750e+03 4.118452e+02) (-9.598395e-02 5.035348e+00 3.795664e-01)) ((-2.392726e+02 -8.414347e+00 3.568538e+00) (-2.209192e-01 1.329076e-03 1.310201e-02))
1.41          	((7.938113e+01 1.510755e+03 4.118513e+02) (-9.532239e-02 5.035651e+00 3.796272e-01)) ((-2.392647e+02 -8.392097e+00 3.577565e+00) (-2.206524e-01 1.095250e-03 1.303005e-02))
1.415         	((7.948538e+01 1.510744e+03 4.118830e+02) (-9.599734e-02 5.035586e+00 3.795490e-01)) ((-2.392678e+02 -8.386530e+00 3.577432e+00) (-2.208870e-01 1.444102e-03 1.310833e-02))
1.42          	((7.952232e+01 1.510723e+03 4.118757e+02) (-9.537407e-02 5.035810e+00 3.797907e-01)) ((-2.392475e+02 -8.370816e+00 3.581246e+00) (-2.205728e-01 1.123864e-03 1.300908e-02))
1.425         	((7.960784e+01 1.510698e+03 4.118895e+02) (-9.614191e-02 5.035902e+00 3.796410e-01)) ((-2.392434e+02 -8.370099e+00 3.579145e+00) (-2.208795e-01 1.430939e-03 1.313520e-02))
1.43          	((7.963678e+01 1.510679e+03 4.118751e+02) (-9.559294e-02 5.036199e+00 3.798392e-01)) ((-2.392261e+02 -8.356307e+00 3.585286e+00) (-2.206061e-01 1.082601e-03 1.306018e-02))
1.435         	((7.970789e+01 1.510661e+03 4.118717e+02) (-9.628769e-02 5.036218e+00 3.797058e-01)) ((-2.392278e+02 -8.357555e+00 3.585198e+00) (-2.208876e-01 1.415257e-03 1.316467e-02))
1.44          	((7.969621e+01 1.510650e+03 4.118145e+02) (-9.375488e-02 5.033963e+00 3.810448e-01)) ((-2.392155e+02 -8.350395e+00 3.589653e+00) (-2.193147e-01 1.695949e-03 1.227260e-02))
1.445         	((7.968756e+01 1.510648e+03 4.117324e+02) (-9.581743e-02 5.035609e+00 3.800604e-01)) ((-2.392232e+02 -8.366021e+00 3.584841e+00) (-2.204144e-01 1.585268e-03 1.289240e-02))
1.45          	((7.973808e+01 1.510683e+03 4.117380e+02) (-9.572140e-02 5.036827e+00 3.797158e-01)) ((-2.392385e+02 -8.345885e+00 3.601454e+00) (-2.206142e-01 1.155544e-03 1.310943e-02))
1.455         	((7.982909e+01 1.510701e+03 4.117509e+02) (-9.630472e-02 5.036833e+00 3.797436e-01)) ((-2.392615e+02 -8.340753e+00 3.605511e+00) (-2.208981e-01 1.469099e-03 1.320513e-02))
1.46          	((7.986035e+01 1.510709e+03 4.117362e+02) (-9.529744e-02 5.036769e+00 3.799056e-01)) ((-2.392629e+02 -8.323146e+00 3.613157e+00) (-2.204458e-01 1.327861e-03 1.300884e-02))
1.465         	((7.995057e+01 1.510712e+03 4.117631e+02) (-9.618818e-02 5.037003e+00 3.795991e-01)) ((-2.392801e+02 -8.320233e+00 3.614169e+00) (-2.208371e-01 1.578550e-03 1.317479e-02))
1.47          	((7.999557e+01 1.510704e+03 4.117755e+02) (-9.577498e-02 5.037532e+00 3.796175e-01)) ((-2.392760e+02 -8.302189e+00 3.620390e+00) (-2.206917e-01 1.174787e-03 1.316796e-02))
1.475         	((8.003617e+01 1.510666e+03 4.117519e+02) (-9.583902e-02 5.036980e+00 3.797464e-01)) ((-2.392725e+02 -8.308645e+00 3.610411e+00) (-2.206902e-01 1.705093e-03 1.308337e-02))
1.48          	((8.008144e+01 1.510650e+03 4.117698e+02) (-9.577823e-02 5.037778e+00 3.794282e-01)) ((-2.392679e+02 -8.291935e+00 3.618330e+00) (-2.206785e-01 1.214607e-03 1.316085e-02))
1.485         	((8.013601e+01 1.510621e+03 4.117653e+02) (-9.627675e-02 5.037711e+00 3.794995e-01)) ((-2.392706e+02 -8.296921e+00 3.613681e+00) (-2.209206e-01 1.531705e-03 1.322805e-02))
1.49          	((8.014270e+01 1.510613e+03 4.117444e+02) (-9.546072e-02 5.037769e+00 3.795439e-01)) ((-2.392640e+02 -8.286695e+00 3.618801e+00) (-2.205391e-01 1.299153e-03 1.306824e-02))
1.495         	((8.020861e+01 1.510612e+03 4.117563e+02) (-9.629189e-02 5.037989e+00 3.792592e-01)) ((-2.392788e+02 -8.289591e+00 3.619065e+00) (-2.209275e-01 1.556841e-03 1.322674e-02))
1.5           	((8.023194e+01 1.510620e+03 4.117554e+02) (-9.577444e-02 5.038407e+00 3.793226e-01)) ((-2.392803e+02 -8.276272e+00 3.627772e+00) (-2.207357e-01 1.154962e-03 1.318077e-02))
1.505         	((8.027401e+01 1.510615e+03 4.117421e+02) (-9.607818e-02 5.038139e+00 3.792691e-01)) ((-2.392905e+02 -8.283143e+00 3.623478e+00) (-2.208740e-01 1.604537e-03 1.318074e-02))
1.51          	((8.030619e+01 1.510627e+03 4.117546e+02) (-9.578607e-02 5.038735e+00 3.790439e-01)) ((-2.392952e+02 -8.267930e+00 3.633057e+00) (-2.207749e-01 1.170394e-03 1.318991e-02))
1.515         	((8.031111e+01 1.510613e+03 4.117070e+02) (-9.467052e-02 5.036664e+00 3.801726e-01)) ((-2.392983e+02 -8.281996e+00 3.623026e+00) (-2.199965e-01 1.965654e-03 1.261197e-02))
1.52          	((8.028589e+01 1.510627e+03 4.116706e+02) (-9.540521e-02 5.038429e+00 3.791500e-01)) ((-2.393002e+02 -8.277936e+00 3.628155e+00) (-2.204895e-01 1.252572e-03 1.299183e-02))
1.525         	((8.032679e+01 1.510634e+03 4.116644e+02) (-9.596470e-02 5.038706e+00 3.788923e-01)) ((-2.393154e+02 -8.285600e+00 3.624332e+00) (-2.209025e-01 1.638771e-03 1.316186e-02))
1.53          	((8.033490e+01 1.510649e+03 4.116565e+02) (-9.517713e-02 5.038879e+00 3.788971e-01)) ((-2.393179e+02 -8.273622e+00 3.630580e+00) (-2.205969e-01 1.371324e-03 1.303277e-02))
1.535         	((8.041004e+01 1.510664e+03 4.116897e+02) (-9.599815e-02 5.039123e+00 3.786129e-01)) ((-2.393376e+02 -8.274944e+00 3.631184e+00) (-2.209764e-01 1.625780e-03 1.318550e-02))
1.54          	((8.043721e+01 1.510673e+03 4.117090e+02) (-9.554624e-02 5.039582e+00 3.786120e-01)) ((-2.393378e+02 -8.260332e+00 3.637953e+00) (-2.208246e-01 1.193451e-03 1.314885e-02))
1.545         	((8.045779e+01 1.510653e+03 4.116900e+02) (-9.560610e-02 5.039037e+00 3.787435e-01)) ((-2.393369e+02 -8.272276e+00 3.626574e+00) (-2.208116e-01 1.719839e-03 1.305261e-02))
1.55          	((8.048304e+01 1.510657e+03 4.117152e+02) (-9.548933e-02 5.039791e+00 3.783749e-01)) ((-2.393348e+02 -8.260030e+00 3.632809e+00) (-2.208044e-01 1.227573e-03 1.310850e-02))
1.555         	((8.051957e+01 1.510641e+03 4.117190e+02) (-9.602450e-02 5.039772e+00 3.784067e-01)) ((-2.393360e+02 -8.270894e+00 3.624584e+00) (-2.210485e-01 1.544658e-03 1.317628e-02))
1.56          	((8.049528e+01 1.510630e+03 4.116932e+02) (-9.497952e-02 5.039577e+00 3.786167e-01)) ((-2.393231e+02 -8.266600e+00 3.624756e+00) (-2.205649e-01 1.342411e-03 1.292891e-02))
1.565         	((8.053483e+01 1.510633e+03 4.117025e+02) (-9.596992e-02 5.039952e+00 3.782132e-01)) ((-2.393325e+02 -8.276551e+00 3.621348e+00) (-2.210085e-01 1.579038e-03 1.312295e-02))
1.57          	((8.053599e+01 1.510642e+03 4.117032e+02) (-9.547785e-02 5.040417e+00 3.782359e-01)) ((-2.393306e+02 -8.267480e+00 3.628044e+00) (-2.208618e-01 1.151923e-03 1.308514e-02))
1.575         	((8.054759e+01 1.510638e+03 4.116802e+02) (-9.560615e-02 5.039967e+00 3.783146e-01)) ((-2.393343e+02 -8.280946e+00 3.620584e+00) (-2.208794e-01 1.677130e-03 1.301404e-02))
1.58          	((8.056390e+01 1.510661e+03 4.116971e+02) (-9.545630e-02 5.040713e+00 3.780007e-01)) ((-2.393396e+02 -8.268246e+00 3.631105e+00) (-2.208801e-01 1.188008e-03 1.306697e-02))
1.585         	((8.059275e+01 1.510664e+03 4.116938e+02) (-9.591075e-02 5.040625e+00 3.781127e-01)) ((-2.393475e+02 -8.278385e+00 3.626133e+00) (-2.210793e-01 1.544369e-03 1.311068e-02))
1.59          	((8.058007e+01 1.510671e+03 4.116814e+02) (-9.517611e-02 5.040799e+00 3.780870e-01)) ((-2.393435e+02 -8.270098e+00 3.630421e+00) (-2.207951e-01 1.264788e-03 1.298271e-02))
1.595         	((8.061959e+01 1.510679e+03 4.116911e+02) (-9.592026e-02 5.040928e+00 3.778858e-01)) ((-2.393544e+02 -8.278419e+00 3.626820e+00) (-2.211132e-01 1.591993e-03 1.309976e-02))
1.6           	((8.060254e+01 1.510683e+03 4.116767e+02) (-9.514427e-02 5.041060e+00 3.781310e-01)) ((-2.393486e+02 -8.271839e+00 3.629747e+00) (-2.208033e-01 1.242881e-03 1.295647e-02))
1.605         	((8.063958e+01 1.510690e+03 4.116866e+02) (-9.591027e-02 5.041222e+00 3.778227e-01)) ((-2.393590e+02 -8.280789e+00 3.625903e+00) (-2.211306e-01 1.593863e-03 1.308310e-02))
1.61          	((8.062535e+01 1.510695e+03 4.116772e+02) (-9.524519e-02 5.041478e+00 3.779580e-01)) ((-2.393540e+02 -8.273272e+00 3.629551e+00) (-2.208889e-01 1.227948e-03 1.298243e-02))
1.615         	((8.065424e+01 1.510697e+03 4.116797e+02) (-9.590274e-02 5.041504e+00 3.777410e-01)) ((-2.393617e+02 -8.283203e+00 3.624109e+00) (-2.211476e-01 1.610160e-03 1.306777e-02))
1.62          	((8.059976e+01 1.510696e+03 4.116285e+02) (-9.277161e-02 5.038529e+00 3.794585e-01)) ((-2.393499e+02 -8.282807e+00 3.622744e+00) (-2.192681e-01 1.996808e-03 1.193823e-02))
1.625         	((8.052421e+01 1.510689e+03 4.115301e+02) (-9.519249e-02 5.040592e+00 3.781512e-01)) ((-2.393480e+02 -8.313417e+00 3.606300e+00) (-2.205616e-01 1.836244e-03 1.267670e-02))
1.63          	((8.052976e+01 1.510724e+03 4.115446e+02) (-9.519239e-02 5.041963e+00 3.776141e-01)) ((-2.393600e+02 -8.302984e+00 3.617118e+00) (-2.208942e-01 1.348559e-03 1.293771e-02))
1.635         	((8.059005e+01 1.510745e+03 4.115762e+02) (-9.586002e-02 5.042058e+00 3.775802e-01)) ((-2.393792e+02 -8.306278e+00 3.616341e+00) (-2.211937e-01 1.671853e-03 1.304842e-02))
1.64          	((8.062155e+01 1.510764e+03 4.116116e+02) (-9.535889e-02 5.042486e+00 3.774576e-01)) ((-2.393851e+02 -8.288443e+00 3.624289e+00) (-2.210541e-01 1.316020e-03 1.301083e-02))
1.645         	((8.064948e+01 1.510750e+03 4.116134e+02) (-9.562639e-02 5.042124e+00 3.775342e-01)) ((-2.393864e+02 -8.297586e+00 3.612002e+00) (-2.211270e-01 1.816802e-03 1.297990e-02))
1.65          	((8.066173e+01 1.510744e+03 4.116408e+02) (-9.530150e-02 5.042583e+00 3.773664e-01)) ((-2.393791e+02 -8.285621e+00 3.612933e+00) (-2.209998e-01 1.386732e-03 1.295542e-02))
1.655         	((8.064797e+01 1.510710e+03 4.116098e+02) (-9.466300e-02 5.041074e+00 3.780877e-01)) ((-2.393672e+02 -8.304093e+00 3.594762e+00) (-2.204820e-01 2.131717e-03 1.255805e-02))
1.66          	((8.062146e+01 1.510706e+03 4.116045e+02) (-9.519092e-02 5.042504e+00 3.774314e-01)) ((-2.393591e+02 -8.299641e+00 3.596257e+00) (-2.208531e-01 1.424213e-03 1.284741e-02))
1.665         	((8.059753e+01 1.510686e+03 4.115603e+02) (-9.333333e-02 5.039146e+00 3.786695e-01)) ((-2.393542e+02 -8.320151e+00 3.582474e+00) (-2.194089e-01 2.639998e-03 1.186672e-02))
1.67          	((8.051989e+01 1.510687e+03 4.114943e+02) (-9.471564e-02 5.041991e+00 3.775727e-01)) ((-2.393461e+02 -8.324725e+00 3.581080e+00) (-2.204955e-01 1.632051e-03 1.260774e-02))
1.675         	((8.056958e+01 1.510712e+03 4.115181e+02) (-9.566799e-02 5.042803e+00 3.772765e-01)) ((-2.393678e+02 -8.331877e+00 3.581580e+00) (-2.211743e-01 1.911589e-03 1.296170e-02))
1.68          	((8.061318e+01 1.510741e+03 4.115591e+02) (-9.530680e-02 5.043291e+00 3.772673e-01)) ((-2.393765e+02 -8.319427e+00 3.591326e+00) (-2.210715e-01 1.457580e-03 1.295498e-02))
1.685         	((8.064878e+01 1.510737e+03 4.115612e+02) (-9.533797e-02 5.042718e+00 3.774408e-01)) ((-2.393822e+02 -8.329880e+00 3.580823e+00) (-2.210775e-01 2.071100e-03 1.287215e-02))
1.69          	((8.069835e+01 1.510754e+03 4.116180e+02) (-9.522741e-02 5.043377e+00 3.771119e-01)) ((-2.393854e+02 -8.317108e+00 3.587097e+00) (-2.210329e-01 1.547661e-03 1.291064e-02))
1.695         	((8.074411e+01 1.510737e+03 4.116490e+02) (-9.580563e-02 5.043412e+00 3.771524e-01)) ((-2.393853e+02 -8.323135e+00 3.576422e+00) (-2.212511e-01 1.853197e-03 1.299720e-02))
1.7           	((8.071701e+01 1.510713e+03 4.116364e+02) (-9.465241e-02 5.042973e+00 3.774693e-01)) ((-2.393653e+02 -8.318203e+00 3.571403e+00) (-2.207047e-01 1.709483e-03 1.270275e-02))
1.705         	((8.074791e+01 1.510694e+03 4.116579e+02) (-9.580059e-02 5.043399e+00 3.770905e-01)) ((-2.393647e+02 -8.329093e+00 3.561773e+00) (-2.211814e-01 1.916030e-03 1.293461e-02))
1.71          	((8.074668e+01 1.510687e+03 4.116671e+02) (-9.529802e-02 5.043780e+00 3.771711e-01)) ((-2.393525e+02 -8.325176e+00 3.563035e+00) (-2.210365e-01 1.494835e-03 1.289626e-02))
1.715         	((8.077892e+01 1.510680e+03 4.116759e+02) (-9.579551e-02 5.043675e+00 3.770883e-01)) ((-2.393554e+02 -8.336476e+00 3.556086e+00) (-2.212321e-01 1.925537e-03 1.295588e-02))
1.72          	((8.078632e+01 1.510690e+03 4.116885e+02) (-9.527525e-02 5.043988e+00 3.770670e-01)) ((-2.393520e+02 -8.328730e+00 3.562297e+00) (-2.210518e-01 1.545816e-03 1.289654e-02))
1.725         	((8.082825e+01 1.510694e+03 4.117048e+02) (-9.587932e-02 5.043942e+00 3.770366e-01)) ((-2.393608e+02 -8.336757e+00 3.559071e+00) (-2.212938e-01 1.912781e-03 1.297816e-02))
1.73          	((8.082201e+01 1.510702e+03 4.117004e+02) (-9.502944e-02 5.043931e+00 3.772511e-01)) ((-2.393555e+02 -8.330769e+00 3.563658e+00) (-2.209407e-01 1.614034e-03 1.281275e-02))
1.735         	((8.087609e+01 1.510716e+03 4.117288e+02) (-9.595171e-02 5.044173e+00 3.769818e-01)) ((-2.393688e+02 -8.336143e+00 3.562904e+00) (-2.213221e-01 1.889603e-03 1.298527e-02))
1.74          	((8.089054e+01 1.510729e+03 4.117449e+02) (-9.549271e-02 5.044562e+00 3.770444e-01)) ((-2.393662e+02 -8.326317e+00 3.569488e+00) (-2.211726e-01 1.445246e-03 1.294887e-02))
1.745         	((8.090123e+01 1.510717e+03 4.117253e+02) (-9.549350e-02 5.043883e+00 3.773329e-01)) ((-2.393648e+02 -8.338695e+00 3.559474e+00) (-2.210832e-01 2.007828e-03 1.282670e-02))
1.75          	((8.092213e+01 1.510733e+03 4.117496e+02) (-9.544904e-02 5.044642e+00 3.769474e-01)) ((-2.393643e+02 -8.328243e+00 3.567319e+00) (-2.211231e-01 1.500886e-03 1.290996e-02))
1.755         	((8.095703e+01 1.510729e+03 4.117565e+02) (-9.596245e-02 5.044565e+00 3.770515e-01)) ((-2.393680e+02 -8.337006e+00 3.561243e+00) (-2.213386e-01 1.859309e-03 1.297942e-02))
1.76          	((8.094546e+01 1.510729e+03 4.117450e+02) (-9.503361e-02 5.044460e+00 3.772082e-01)) ((-2.393580e+02 -8.331634e+00 3.563687e+00) (-2.209413e-01 1.632087e-03 1.278718e-02))
1.765         	((8.099453e+01 1.510737e+03 4.117668e+02) (-9.594607e-02 5.044701e+00 3.769352e-01)) ((-2.393680e+02 -8.338273e+00 3.561758e+00) (-2.213284e-01 1.916891e-03 1.296161e-02))
1.77          	((8.100531e+01 1.510749e+03 4.117779e+02) (-9.544067e-02 5.045091e+00 3.770287e-01)) ((-2.393646e+02 -8.329742e+00 3.568639e+00) (-2.211732e-01 1.487720e-03 1.292413e-02))
1.775         	((8.101899e+01 1.510743e+03 4.117595e+02) (-9.551074e-02 5.044523e+00 3.772204e-01)) ((-2.393656e+02 -8.341523e+00 3.561188e+00) (-2.211394e-01 2.042226e-03 1.283712e-02))
1.78          	((8.104257e+01 1.510765e+03 4.117832e+02) (-9.540455e-02 5.045243e+00 3.769207e-01)) ((-2.393673e+02 -8.329925e+00 3.571654e+00) (-2.211535e-01 1.543038e-03 1.290655e-02))
1.785         	((8.107840e+01 1.510768e+03 4.117872e+02) (-9.590380e-02 5.045151e+00 3.770516e-01)) ((-2.393731e+02 -8.337562e+00 3.567915e+00) (-2.213628e-01 1.897780e-03 1.297088e-02))
1.79          	((8.106001e+01 1.510771e+03 4.117686e+02) (-9.492425e-02 5.045023e+00 3.772461e-01)) ((-2.393647e+02 -8.326399e+00 3.573054e+00) (-2.209469e-01 1.668421e-03 1.276494e-02))
1.795         	((8.110891e+01 1.510782e+03 4.117854e+02) (-9.582426e-02 5.045304e+00 3.769653e-01)) ((-2.393744e+02 -8.330243e+00 3.572826e+00) (-2.213219e-01 1.940175e-03 1.294366e-02))
1.8           	((8.111678e+01 1.510794e+03 4.117924e+02) (-9.535212e-02 5.045690e+00 3.770505e-01)) ((-2.393705e+02 -8.316396e+00 3.581113e+00) (-2.211869e-01 1.526706e-03 1.291025e-02))
1.805         	((8.113074e+01 1.510786e+03 4.117677e+02) (-9.538734e-02 5.045003e+00 3.773092e-01)) ((-2.393701e+02 -8.330245e+00 3.572024e+00) (-2.211460e-01 2.124960e-03 1.280084e-02))
1.81          	((8.115085e+01 1.510805e+03 4.117874e+02) (-9.531279e-02 5.045799e+00 3.769663e-01)) ((-2.393715e+02 -8.319278e+00 3.581005e+00) (-2.211707e-01 1.605768e-03 1.288445e-02))
1.815         	((8.118458e+01 1.510805e+03 4.117894e+02) (-9.581761e-02 5.045735e+00 3.770915e-01)) ((-2.393768e+02 -8.328473e+00 3.575901e+00) (-2.213852e-01 1.942818e-03 1.295359e-02))
1.82          	((8.116247e+01 1.510805e+03 4.117687e+02) (-9.483826e-02 5.045580e+00 3.773071e-01)) ((-2.393677e+02 -8.320275e+00 3.579067e+00) (-2.209477e-01 1.742043e-03 1.274255e-02))
1.825         	((8.120588e+01 1.510812e+03 4.117830e+02) (-9.579274e-02 5.045843e+00 3.770151e-01)) ((-2.393783e+02 -8.327243e+00 3.577029e+00) (-2.213746e-01 2.015810e-03 1.292873e-02))
1.83          	((8.121036e+01 1.510821e+03 4.117891e+02) (-9.532266e-02 5.046277e+00 3.771024e-01)) ((-2.393750e+02 -8.316798e+00 3.583664e+00) (-2.212163e-01 1.582257e-03 1.289932e-02))
1.835         	((8.121441e+01 1.510810e+03 4.117634e+02) (-9.529194e-02 5.045626e+00 3.773696e-01)) ((-2.393744e+02 -8.329098e+00 3.574744e+00) (-2.211325e-01 2.133500e-03 1.278059e-02))
1.84          	((8.122399e+01 1.510826e+03 4.117806e+02) (-9.527898e-02 5.046418e+00 3.770255e-01)) ((-2.393764e+02 -8.315351e+00 3.584318e+00) (-2.211778e-01 1.630357e-03 1.287286e-02))
1.845         	((8.125285e+01 1.510823e+03 4.117825e+02) (-9.582192e-02 5.046323e+00 3.771499e-01)) ((-2.393822e+02 -8.324318e+00 3.578970e+00) (-2.214218e-01 1.975917e-03 1.294459e-02))
1.85          	((8.123019e+01 1.510819e+03 4.117617e+02) (-9.482556e-02 5.046159e+00 3.773795e-01)) ((-2.393732e+02 -8.318472e+00 3.580621e+00) (-2.209637e-01 1.772434e-03 1.272597e-02))
1.855         	((8.126791e+01 1.510824e+03 4.117753e+02) (-9.578721e-02 5.046461e+00 3.770685e-01)) ((-2.393835e+02 -8.325373e+00 3.577905e+00) (-2.213824e-01 2.014195e-03 1.291597e-02))
1.86          	((8.127157e+01 1.510831e+03 4.117825e+02) (-9.535010e-02 5.046892e+00 3.771432e-01)) ((-2.393799e+02 -8.318270e+00 3.582874e+00) (-2.212384e-01 1.592214e-03 1.289306e-02))
1.865         	((8.127242e+01 1.510816e+03 4.117566e+02) (-9.534877e-02 5.046133e+00 3.774188e-01)) ((-2.393802e+02 -8.333150e+00 3.571880e+00) (-2.211888e-01 2.188953e-03 1.276505e-02))
1.87          	((8.127925e+01 1.510830e+03 4.117724e+02) (-9.531439e-02 5.046971e+00 3.770605e-01)) ((-2.393834e+02 -8.322047e+00 3.579951e+00) (-2.212108e-01 1.630206e-03 1.285748e-02))
1.875         	((8.129817e+01 1.510826e+03 4.117743e+02) (-9.578664e-02 5.046971e+00 3.771752e-01)) ((-2.393885e+02 -8.327079e+00 3.575419e+00) (-2.213851e-01 1.914307e-03 1.292560e-02))
1.88          	((8.126794e+01 1.510821e+03 4.117548e+02) (-9.486892e-02 5.046770e+00 3.773753e-01)) ((-2.393796e+02 -8.318441e+00 3.577294e+00) (-2.209833e-01 1.742491e-03 1.272189e-02))
